	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_digitifera	0		0.903846153846154	0	0	0.903846153846154	0.0153846153846154	0.903846153846154	0.903846153846154	0.0230769230769231	0.903846153846154	0.903846153846154	0.903846153846154	0.0153846153846154	0.846153846153846	0.0923076923076923	0.903846153846154	0.748076923076923	0.721153846153846	0	0	0	0.890384615384615	0	0.00192307692307692	0.0192307692307692	0	0	0.803846153846154	0.903846153846154	0.903846153846154	0.903846153846154	0.903846153846154	0.855769230769231	0	0	0	0.00769230769230769	0.903846153846154	0.00961538461538462	0.659615384615385	0.505769230769231	0	0.903846153846154	0.0961538461538462	0.00192307692307692	0.844230769230769	0	0	0	0.873076923076923	0.0192307692307692	0.903846153846154	0.871153846153846	0.846153846153846	0.121153846153846	0.903846153846154	0.786538461538462	0.00384615384615385	0.903846153846154	0	0.903846153846154	0.0211538461538462	0.903846153846154	0.903846153846154	0.903846153846154	0.903846153846154	0.148076923076923	0.101923076923077	0.786538461538462
Agalma_elegans	0	0.903846153846154		0	0	1	0.0153846153846154	1	1	0.0230769230769231	1	1	1	0.0153846153846154	0.846153846153846	0.0923076923076923	1	0.751923076923077	0.721153846153846	0	0	0	0.890384615384615	0	0.00192307692307692	0.0211538461538462	0	0	0.803846153846154	1	1	1	1	0.855769230769231	0	0	0	0.0288461538461538	1	0.0115384615384615	0.659615384615385	0.505769230769231	0	0.921153846153846	0.0961538461538462	0.00192307692307692	0.848076923076923	0	0.00384615384615385	0	0.901923076923077	0.0211538461538462	1	0.871153846153846	0.846153846153846	0.121153846153846	1	0.786538461538462	0.00384615384615385	1	0	1	0.0211538461538462	1	1	1	1	0.148076923076923	0.101923076923077	0.798076923076923
Aiptasia_pallida	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allomyces_macrogynus	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum	0	0.903846153846154	1	0	0		0.0153846153846154	1	1	0.0230769230769231	1	1	1	0.0153846153846154	0.846153846153846	0.0923076923076923	1	0.751923076923077	0.721153846153846	0	0	0	0.890384615384615	0	0.00192307692307692	0.0211538461538462	0	0	0.803846153846154	1	1	1	1	0.855769230769231	0	0	0	0.0288461538461538	1	0.0115384615384615	0.659615384615385	0.505769230769231	0	0.921153846153846	0.0961538461538462	0.00192307692307692	0.848076923076923	0	0.00384615384615385	0	0.901923076923077	0.0211538461538462	1	0.871153846153846	0.846153846153846	0.121153846153846	1	0.786538461538462	0.00384615384615385	1	0	1	0.0211538461538462	1	1	1	1	0.148076923076923	0.101923076923077	0.798076923076923
Amphimedon_queenslandica	0	0.0153846153846154	0.0153846153846154	0	0	0.0153846153846154		0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0	0	0.0153846153846154	0	0	0	0	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0	0	0	0.0153846153846154	0	0.0153846153846154	0	0	0.0153846153846154	0	0	0.0153846153846154	0	0	0	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0	0.0153846153846154
Aphrocallistes_vastus	0	0.903846153846154	1	0	0	1	0.0153846153846154		1	0.0230769230769231	1	1	1	0.0153846153846154	0.846153846153846	0.0923076923076923	1	0.751923076923077	0.721153846153846	0	0	0	0.890384615384615	0	0.00192307692307692	0.0211538461538462	0	0	0.803846153846154	1	1	1	1	0.855769230769231	0	0	0	0.0288461538461538	1	0.0115384615384615	0.659615384615385	0.505769230769231	0	0.921153846153846	0.0961538461538462	0.00192307692307692	0.848076923076923	0	0.00384615384615385	0	0.901923076923077	0.0211538461538462	1	0.871153846153846	0.846153846153846	0.121153846153846	1	0.786538461538462	0.00384615384615385	1	0	1	0.0211538461538462	1	1	1	1	0.148076923076923	0.101923076923077	0.798076923076923
Aurelia_aurita	0	0.903846153846154	1	0	0	1	0.0153846153846154	1		0.0230769230769231	1	1	1	0.0153846153846154	0.846153846153846	0.0923076923076923	1	0.751923076923077	0.721153846153846	0	0	0	0.890384615384615	0	0.00192307692307692	0.0211538461538462	0	0	0.803846153846154	1	1	1	1	0.855769230769231	0	0	0	0.0288461538461538	1	0.0115384615384615	0.659615384615385	0.505769230769231	0	0.921153846153846	0.0961538461538462	0.00192307692307692	0.848076923076923	0	0.00384615384615385	0	0.901923076923077	0.0211538461538462	1	0.871153846153846	0.846153846153846	0.121153846153846	1	0.786538461538462	0.00384615384615385	1	0	1	0.0211538461538462	1	1	1	1	0.148076923076923	0.101923076923077	0.798076923076923
Beroe_abyssicola	0	0.0230769230769231	0.0230769230769231	0	0	0.0230769230769231	0	0.0230769230769231	0.0230769230769231		0.0230769230769231	0.0230769230769231	0.0230769230769231	0	0.0230769230769231	0.0192307692307692	0.0230769230769231	0.0153846153846154	0.0153846153846154	0	0	0	0.0230769230769231	0	0	0.0192307692307692	0	0	0.0153846153846154	0.0230769230769231	0.0230769230769231	0.0230769230769231	0.0230769230769231	0.0230769230769231	0	0	0	0	0.0230769230769231	0.00769230769230769	0.0230769230769231	0.0134615384615385	0	0.0230769230769231	0	0.00192307692307692	0.0230769230769231	0	0	0	0.0230769230769231	0.0192307692307692	0.0230769230769231	0.0230769230769231	0.0230769230769231	0.00384615384615385	0.0230769230769231	0.0153846153846154	0.00384615384615385	0.0230769230769231	0	0.0230769230769231	0	0.0230769230769231	0.0230769230769231	0.0230769230769231	0.0230769230769231	0	0	0.0230769230769231
