	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_digitifera	0		0	0	0	0	0	0	0	0	0.25531914893617	0.25531914893617	0	0	0	0.25531914893617	0.122340425531915	0.0212765957446809	0.122340425531915	0	0	0	0.25531914893617	0.25531914893617	0	0.25531914893617	0.0212765957446809	0	0.0212765957446809	0.0212765957446809	0.25531914893617	0.25531914893617	0	0.127659574468085	0	0	0	0	0.25531914893617	0.25531914893617	0.25531914893617	0.25531914893617	0	0.234042553191489	0.00531914893617021	0.25531914893617	0.25531914893617	0	0	0	0.25531914893617	0.0425531914893617	0.0212765957446809	0	0.25531914893617	0.0797872340425532	0	0.25531914893617	0	0.25531914893617	0	0.0212765957446809	0.0212765957446809	0	0	0	0.25531914893617	0.0212765957446809	0	0.25531914893617
Agalma_elegans	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allomyces_macrogynus	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurelia_aurita	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_abyssicola	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolinopsis_infundibulum	0	0.25531914893617	0	0	0	0	0	0	0	0		1	0	0	0.0585106382978723	1	0.574468085106383	0.542553191489362	0.122340425531915	0	0	0	1	1	0	1	0.622340425531915	0	0.473404255319149	0.117021276595745	1	1	0.122340425531915	0.558510638297872	0	0	0	0	1	1	1	1	0	0.25531914893617	0.00531914893617021	1	1	0	0	0	1	0.0425531914893617	0.122340425531915	0	1	0.25	0	1	0	1	0	0.186170212765957	0.367021276595745	0	0	0	1	0.24468085106383	0.00531914893617021	1
Bolocera_tuediae	0	0.25531914893617	0	0	0	0	0	0	0	0	1		0	0	0.0585106382978723	1	0.574468085106383	0.542553191489362	0.122340425531915	0	0	0	1	1	0	1	0.622340425531915	0	0.473404255319149	0.117021276595745	1	1	0.122340425531915	0.558510638297872	0	0	0	0	1	1	1	1	0	0.25531914893617	0.00531914893617021	1	1	0	0	0	1	0.0425531914893617	0.122340425531915	0	1	0.25	0	1	0	1	0	0.186170212765957	0.367021276595745	0	0	0	1	0.24468085106383	0.00531914893617021	1
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0	0	0	0	0	0	0	0	0	0	0.0585106382978723	0.0585106382978723	0	0		0.0585106382978723	0.0585106382978723	0.0585106382978723	0	0	0	0	0.0585106382978723	0.0585106382978723	0	0.0585106382978723	0.0585106382978723	0	0.0585106382978723	0.0585106382978723	0.0585106382978723	0.0585106382978723	0.0585106382978723	0.0585106382978723	0	0	0	0	0.0585106382978723	0.0585106382978723	0.0585106382978723	0.0585106382978723	0	0	0	0.0585106382978723	0.0585106382978723	0	0	0	0.0585106382978723	0	0.0106382978723404	0	0.0585106382978723	0.0106382978723404	0	0.0585106382978723	0	0.0585106382978723	0	0.0585106382978723	0.0585106382978723	0	0	0	0.0585106382978723	0.0265957446808511	0	0.0585106382978723
Coeloplana_astericola	0	0.25531914893617	0	0	0	0	0	0	0	0	1	1	0	0	0.0585106382978723		0.574468085106383	0.542553191489362	0.122340425531915	0	0	0	1	1	0	1	0.622340425531915	0	0.473404255319149	0.117021276595745	1	1	0.122340425531915	0.558510638297872	0	0	0	0	1	1	1	1	0	0.25531914893617	0.00531914893617021	1	1	0	0	0	1	0.0425531914893617	0.122340425531915	0	1	0.25	0	1	0	1	0	0.186170212765957	0.367021276595745	0	0	0	1	0.24468085106383	0.00531914893617021	1
