	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.950819672131147	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.959016393442623	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.975409836065574	0.983606557377049	0.983606557377049	0.983606557377049	0	0.983606557377049	0	0.983606557377049	0.983606557377049	0.975409836065574	0.959016393442623	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.950819672131147	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.877049180327869	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.934426229508197	0.983606557377049	0.983606557377049	0.836065573770492	0.983606557377049	0.983606557377049	0.983606557377049	0	0.950819672131147	0.983606557377049	0.885245901639344	0.877049180327869	0.967213114754098
Acropora_cervicornis	0.983606557377049		1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Aiptasia_pallida	0.983606557377049	1		1	1	1	1	1	1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Amoebidium	0.983606557377049	1	1		1	1	1	1	1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Amphimedon_queenslandica	0.983606557377049	1	1	1		1	1	1	1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Aphrocallistes_vastus	0.983606557377049	1	1	1	1		1	1	1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Aurelia_aurita	0.983606557377049	1	1	1	1	1		1	1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Beroe_abyssicola	0.983606557377049	1	1	1	1	1	1		1	0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Bolocera_tuediae	0.983606557377049	1	1	1	1	1	1	1		0.967213114754098	1	1	1	1	0.975409836065574	1	1	1	1	1	0.991803278688525	1	1	1	0	1	0	1	1	0.991803278688525	0.975409836065574	1	1	1	1	1	1	1	1	1	0.967213114754098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89344262295082	1	1	1	1	1	1	0.950819672131147	1	1	0.852459016393443	1	1	1	0	0.967213114754098	1	0.901639344262295	0.89344262295082	0.983606557377049
Botryllus_schlosseri	0.950819672131147	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098		0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.959016393442623	0.967213114754098	0.967213114754098	0.967213114754098	0	0.967213114754098	0	0.967213114754098	0.967213114754098	0.967213114754098	0.942622950819672	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.959016393442623	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.860655737704918	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.967213114754098	0.950819672131147	0.967213114754098	0.967213114754098	0.819672131147541	0.967213114754098	0.967213114754098	0.967213114754098	0	0.934426229508197	0.967213114754098	0.901639344262295	0.860655737704918	0.950819672131147
