	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_cervicornis	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurelia_aurita	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolocera_tuediae	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Botryllus_schlosseri	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0	0	0	0	0	0	0	0	0	0	0		0	0	1	0	0	0.134969325153374	0	0.00613496932515337	1	0	0	0	0.0552147239263804	0	0.0429447852760736	0	0.374233128834356	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	1	0	0	0.0613496932515337	1	0	0	0	0	0	0.0122699386503067	0	0	0	0	0	0.00613496932515337	0.0306748466257669	0	0	0.0245398773006135	0	0	1	0	0.276073619631902	0	0	0	0	0	0	1	0	0	1	0.404907975460123	0.098159509202454
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	0	0.134969325153374	0	0.00613496932515337	1	0	0	0	0.0552147239263804	0	0.0429447852760736	0	0.374233128834356	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	1	0	0	0.0613496932515337	1	0	0	0	0	0	0.0122699386503067	0	0	0	0	0	0.00613496932515337	0.0306748466257669	0	0	0.0245398773006135	0	0	1	0	0.276073619631902	0	0	0	0	0	0	1	0	0	1	0.404907975460123	0.098159509202454
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Corticium_candelabrum	0	0	0	0	0	0	0	0	0	0	0	0.134969325153374	0	0	0.134969325153374	0	0		0	0	0.134969325153374	0	0	0	0.0184049079754601	0	0	0	0.116564417177914	0	0	0	0	0	0	0	0	0	0	0.134969325153374	0	0	0	0.134969325153374	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0.0245398773006135	0	0	0.0245398773006135	0	0	0.134969325153374	0	0.110429447852761	0	0	0	0	0	0	0.134969325153374	0	0	0.134969325153374	0.110429447852761	0.098159509202454
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0	0	0		0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0.00613496932515337	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0
Cyanea_capillata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.134969325153374	0	0.00613496932515337		0	0	0	0.0552147239263804	0	0.0429447852760736	0	0.374233128834356	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	1	0	0	0.0613496932515337	1	0	0	0	0	0	0.0122699386503067	0	0	0	0	0	0.00613496932515337	0.0306748466257669	0	0	0.0245398773006135	0	0	1	0	0.276073619631902	0	0	0	0	0	0	1	0	0	1	0.404907975460123	0.098159509202454
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enteromyxum_leei	0	0	0	0	0	0	0	0	0	0	0	0.0552147239263804	0	0	0.0552147239263804	0	0	0.0184049079754601	0	0	0.0552147239263804	0	0	0		0	0	0	0.0184049079754601	0	0	0	0	0	0	0	0	0	0	0.0552147239263804	0	0	0	0.0552147239263804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0552147239263804	0	0.0184049079754601	0	0	0	0	0	0	0.0552147239263804	0	0	0.0552147239263804	0.0184049079754601	0.0184049079754601
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0.0429447852760736	0	0	0.0429447852760736	0	0	0	0	0.00613496932515337	0.0429447852760736	0	0	0	0	0		0	0.0122699386503067	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0.0429447852760736	0	0	0	0.0429447852760736	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0.0429447852760736	0	0	0	0	0	0	0	0	0.0429447852760736	0	0	0.0429447852760736	0.0245398773006135	0
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0	0	0	0	0	0	0	0	0	0	0	0.374233128834356	0	0	0.374233128834356	0	0	0.116564417177914	0	0	0.374233128834356	0	0	0	0.0184049079754601	0	0.0122699386503067	0		0	0	0	0	0	0	0	0	0	0	0.374233128834356	0	0	0.0184049079754601	0.374233128834356	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0	0.374233128834356	0	0.245398773006135	0	0	0	0	0	0	0.374233128834356	0	0	0.374233128834356	0.245398773006135	0.098159509202454
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0	0	0	0.00613496932515337	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0		0	0	0	0	0	0.00613496932515337	0	0	0	0.00613496932515337	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0	0	0	0.00613496932515337	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0	0	0	0		0	0	0	0.00613496932515337	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0.00613496932515337	0	0	0	0	0	0	0	0	0.00613496932515337	0	0	0.00613496932515337	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.134969325153374	0	0.00613496932515337	1	0	0	0	0.0552147239263804	0	0.0429447852760736	0	0.374233128834356	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0		0	0	0.0613496932515337	1	0	0	0	0	0	0.0122699386503067	0	0	0	0	0	0.00613496932515337	0.0306748466257669	0	0	0.0245398773006135	0	0	1	0	0.276073619631902	0	0	0	0	0	0	1	0	0	1	0.404907975460123	0.098159509202454
Ministeria_vibrans_atcc50519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0	0	0	0	0	0.0613496932515337	0	0	0.0613496932515337	0	0	0	0	0	0.0613496932515337	0	0	0	0	0	0	0	0.0184049079754601	0	0	0	0	0	0	0	0	0	0	0.0613496932515337	0	0		0.0613496932515337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0613496932515337	0	0.049079754601227	0	0	0	0	0	0	0.0613496932515337	0	0	0.0613496932515337	0.0613496932515337	0
Monosiga_ovata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.134969325153374	0	0.00613496932515337	1	0	0	0	0.0552147239263804	0	0.0429447852760736	0	0.374233128834356	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	1	0	0	0.0613496932515337		0	0	0	0	0	0.0122699386503067	0	0	0	0	0	0.00613496932515337	0.0306748466257669	0	0	0.0245398773006135	0	0	1	0	0.276073619631902	0	0	0	0	0	0	1	0	0	1	0.404907975460123	0.098159509202454
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0.0122699386503067	0	0	0.0122699386503067	0	0	0.00613496932515337	0	0.00613496932515337	0.0122699386503067	0	0	0	0	0	0.00613496932515337	0	0.00613496932515337	0.00613496932515337	0	0	0	0	0	0.00613496932515337	0	0	0	0.0122699386503067	0	0	0	0.0122699386503067	0	0	0	0	0		0	0	0	0	0	0.00613496932515337	0.00613496932515337	0	0	0.00613496932515337	0	0	0.0122699386503067	0	0	0	0	0	0	0	0	0.0122699386503067	0	0	0.0122699386503067	0	0.00613496932515337
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
