	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0	0	0	0	0	0.00843881856540084	0.00843881856540084	0	0.00843881856540084	0	0.00843881856540084	0	0	0	0	0	0	0	0	0.00843881856540084	0	0	0	0.00843881856540084	0	0.00843881856540084	0.00843881856540084	0	0	0	0	0	0	0	0.00843881856540084	0	0	0	0.00843881856540084	0	0.00843881856540084	0.00843881856540084	0.00843881856540084	0	0	0	0	0	0	0	0	0.00843881856540084	0	0	0	0	0.00843881856540084	0	0	0	0.00843881856540084	0	0	0	0	0	0	0	0	0.00843881856540084	0.00843881856540084	0.00843881856540084	0	0.00843881856540084	0.00843881856540084	0
Acropora_cervicornis	0		0.00421940928270042	0	0.0485232067510548	0.00421940928270042	0.0527426160337553	0.0527426160337553	0.00421940928270042	0.0527426160337553	0	0.0527426160337553	0	0.040084388185654	0.029535864978903	0	0.00421940928270042	0	0	0	0.0527426160337553	0	0	0.0527426160337553	0.0485232067510548	0	0.0527426160337553	0.0527426160337553	0.0485232067510548	0.00421940928270042	0.040084388185654	0	0.0527426160337553	0	0	0	0.040084388185654	0	0	0.0527426160337553	0.0527426160337553	0.0485232067510548	0	0.0527426160337553	0.00421940928270042	0.0527426160337553	0	0	0.00421940928270042	0	0.00421940928270042	0	0.00421940928270042	0	0.040084388185654	0	0	0.00421940928270042	0	0.00421940928270042	0	0.00421940928270042	0.00421940928270042	0	0.00421940928270042	0	0.0485232067510548	0	0	0.00421940928270042	0.00421940928270042	0.0527426160337553	0.0527426160337553	0.00421940928270042	0.0527426160337553	0.0527426160337553	0
Aiptasia_pallida	0	0.00421940928270042		0	0	0.00421940928270042	0.00632911392405063	0.00632911392405063	0.00421940928270042	0.00632911392405063	0	0.00632911392405063	0	0	0.00210970464135021	0	0.00421940928270042	0	0	0	0.00632911392405063	0	0	0.00421940928270042	0.00210970464135021	0	0.00421940928270042	0.00632911392405063	0.00210970464135021	0.00421940928270042	0	0	0.00421940928270042	0	0	0.00210970464135021	0.00210970464135021	0	0	0.00632911392405063	0.00421940928270042	0.00210970464135021	0	0.00632911392405063	0.00421940928270042	0.00632911392405063	0	0	0.00421940928270042	0	0.00421940928270042	0	0.00632911392405063	0	0	0	0	0.00421940928270042	0	0.00421940928270042	0	0.00632911392405063	0.00421940928270042	0	0.00421940928270042	0	0	0	0	0.00421940928270042	0.00421940928270042	0.00632911392405063	0.00632911392405063	0.00421940928270042	0.00632911392405063	0.00632911392405063	0
Amoebidium	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0.0485232067510548	0	0		0	0.213080168776371	0.213080168776371	0.0147679324894515	0.213080168776371	0	0.213080168776371	0	0.0464135021097046	0.0274261603375527	0	0	0	0	0	0.213080168776371	0	0.00421940928270042	0.213080168776371	0.213080168776371	0	0.213080168776371	0.213080168776371	0.213080168776371	0	0.128691983122363	0	0.213080168776371	0	0	0.0274261603375527	0.128691983122363	0	0	0.213080168776371	0.137130801687764	0.213080168776371	0	0.213080168776371	0	0.213080168776371	0	0	0	0	0	0	0.0105485232067511	0	0.128691983122363	0	0.0738396624472574	0.0886075949367089	0	0	0.0337552742616034	0.0717299578059072	0	0	0	0	0.175105485232068	0	0	0	0.0738396624472574	0.213080168776371	0.213080168776371	0	0.213080168776371	0.213080168776371	0
Aphrocallistes_vastus	0	0.00421940928270042	0.00421940928270042	0	0		0.00421940928270042	0.00421940928270042	0.00421940928270042	0.00421940928270042	0	0.00421940928270042	0	0	0.00210970464135021	0	0.00421940928270042	0	0	0	0.00421940928270042	0	0	0.00421940928270042	0	0	0.00421940928270042	0.00421940928270042	0	0.00421940928270042	0	0	0.00421940928270042	0	0	0	0	0	0	0.00421940928270042	0.00421940928270042	0	0	0.00421940928270042	0.00421940928270042	0.00421940928270042	0	0	0.00421940928270042	0	0.00421940928270042	0	0.00421940928270042	0	0	0	0	0.00421940928270042	0	0.00421940928270042	0	0.00421940928270042	0.00421940928270042	0	0.00421940928270042	0	0	0	0	0.00421940928270042	0.00421940928270042	0.00421940928270042	0.00421940928270042	0.00421940928270042	0.00421940928270042	0.00421940928270042	0
Aurelia_aurita	0.00843881856540084	0.0527426160337553	0.00632911392405063	0	0.213080168776371	0.00421940928270042		0.70042194092827	0.215189873417722	0.70042194092827	0	0.70042194092827	0	0.0464135021097046	0.029535864978903	0	0.126582278481013	0.00210970464135021	0	0	0.70042194092827	0	0.00421940928270042	0.240506329113924	0.50210970464135	0	0.50210970464135	0.573839662447257	0.474683544303797	0.00421940928270042	0.128691983122363	0	0.242616033755274	0.029535864978903	0	0.289029535864979	0.320675105485232	0	0	0.70042194092827	0.388185654008439	0.466244725738397	0.00843881856540084	0.607594936708861	0.00421940928270042	0.525316455696203	0	0	0.00421940928270042	0	0.126582278481013	0	0.327004219409283	0	0.151898734177215	0	0.0738396624472574	0.339662447257384	0.00421940928270042	0.00421940928270042	0.109704641350211	0.510548523206751	0.177215189873418	0.00210970464135021	0.305907172995781	0.00421940928270042	0.175105485232068	0	0	0.0105485232067511	0.208860759493671	0.70042194092827	0.70042194092827	0.00421940928270042	0.624472573839662	0.70042194092827	0
Beroe_abyssicola	0.00843881856540084	0.0527426160337553	0.00632911392405063	0	0.213080168776371	0.00421940928270042	0.70042194092827		0.341772151898734	1	0	1	0	0.0464135021097046	0.029535864978903	0	0.259493670886076	0.00210970464135021	0	0	1	0	0.00421940928270042	0.240506329113924	0.5042194092827	0.00210970464135021	0.50210970464135	0.70042194092827	0.60126582278481	0.00421940928270042	0.128691983122363	0	0.251054852320675	0.029535864978903	0	0.588607594936709	0.320675105485232	0	0	1	0.514767932489452	0.4957805907173	0.00843881856540084	0.780590717299578	0.00421940928270042	0.527426160337553	0	0.00210970464135021	0.00421940928270042	0	0.168776371308017	0	0.392405063291139	0	0.151898734177215	0	0.0738396624472574	0.466244725738397	0.00421940928270042	0.00421940928270042	0.109704641350211	0.782700421940928	0.177215189873418	0.00210970464135021	0.327004219409283	0.00632911392405063	0.175105485232068	0	0	0.0210970464135021	0.318565400843882	1	1	0.00421940928270042	0.808016877637131	1	0
Bolocera_tuediae	0	0.00421940928270042	0.00421940928270042	0	0.0147679324894515	0.00421940928270042	0.215189873417722	0.341772151898734		0.341772151898734	0	0.341772151898734	0	0	0.00210970464135021	0	0.0421940928270042	0.00210970464135021	0	0	0.341772151898734	0	0	0.0421940928270042	0.107594936708861	0	0.124472573839662	0.30379746835443	0.259493670886076	0.00421940928270042	0	0	0.040084388185654	0	0	0.259493670886076	0.0822784810126582	0	0	0.341772151898734	0.280590717299578	0.080168776371308	0	0.122362869198312	0.00421940928270042	0.164556962025316	0	0	0.00421940928270042	0	0.111814345991561	0	0.189873417721519	0	0.0232067510548523	0	0	0.322784810126582	0	0.00421940928270042	0.040084388185654	0.324894514767932	0.0822784810126582	0.00210970464135021	0.170886075949367	0.00210970464135021	0	0	0	0.0210970464135021	0.187763713080169	0.341772151898734	0.341772151898734	0.00421940928270042	0.312236286919831	0.341772151898734	0
Botryllus_schlosseri	0.00843881856540084	0.0527426160337553	0.00632911392405063	0	0.213080168776371	0.00421940928270042	0.70042194092827	1	0.341772151898734		0	1	0	0.0464135021097046	0.029535864978903	0	0.259493670886076	0.00210970464135021	0	0	1	0	0.00421940928270042	0.240506329113924	0.5042194092827	0.00210970464135021	0.50210970464135	0.70042194092827	0.60126582278481	0.00421940928270042	0.128691983122363	0	0.251054852320675	0.029535864978903	0	0.588607594936709	0.320675105485232	0	0	1	0.514767932489452	0.4957805907173	0.00843881856540084	0.780590717299578	0.00421940928270042	0.527426160337553	0	0.00210970464135021	0.00421940928270042	0	0.168776371308017	0	0.392405063291139	0	0.151898734177215	0	0.0738396624472574	0.466244725738397	0.00421940928270042	0.00421940928270042	0.109704641350211	0.782700421940928	0.177215189873418	0.00210970464135021	0.327004219409283	0.00632911392405063	0.175105485232068	0	0	0.0210970464135021	0.318565400843882	1	1	0.00421940928270042	0.808016877637131	1	0
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0.00843881856540084	0.0527426160337553	0.00632911392405063	0	0.213080168776371	0.00421940928270042	0.70042194092827	1	0.341772151898734	1	0		0	0.0464135021097046	0.029535864978903	0	0.259493670886076	0.00210970464135021	0	0	1	0	0.00421940928270042	0.240506329113924	0.5042194092827	0.00210970464135021	0.50210970464135	0.70042194092827	0.60126582278481	0.00421940928270042	0.128691983122363	0	0.251054852320675	0.029535864978903	0	0.588607594936709	0.320675105485232	0	0	1	0.514767932489452	0.4957805907173	0.00843881856540084	0.780590717299578	0.00421940928270042	0.527426160337553	0	0.00210970464135021	0.00421940928270042	0	0.168776371308017	0	0.392405063291139	0	0.151898734177215	0	0.0738396624472574	0.466244725738397	0.00421940928270042	0.00421940928270042	0.109704641350211	0.782700421940928	0.177215189873418	0.00210970464135021	0.327004219409283	0.00632911392405063	0.175105485232068	0	0	0.0210970464135021	0.318565400843882	1	1	0.00421940928270042	0.808016877637131	1	0
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0.040084388185654	0	0	0.0464135021097046	0	0.0464135021097046	0.0464135021097046	0	0.0464135021097046	0	0.0464135021097046	0		0.0274261603375527	0	0	0	0	0	0.0464135021097046	0	0	0.0464135021097046	0.0464135021097046	0	0.0464135021097046	0.0464135021097046	0.0464135021097046	0	0.0464135021097046	0	0.0464135021097046	0	0	0	0.0464135021097046	0	0	0.0464135021097046	0.0464135021097046	0.0464135021097046	0	0.0464135021097046	0	0.0464135021097046	0	0	0	0	0	0	0	0	0.0464135021097046	0	0.00210970464135021	0.00210970464135021	0	0	0	0	0	0	0	0	0.0464135021097046	0	0	0	0.00210970464135021	0.0464135021097046	0.0464135021097046	0	0.0464135021097046	0.0464135021097046	0
Chondrilla_nucula	0	0.029535864978903	0.00210970464135021	0	0.0274261603375527	0.00210970464135021	0.029535864978903	0.029535864978903	0.00210970464135021	0.029535864978903	0	0.029535864978903	0	0.0274261603375527		0	0.00210970464135021	0	0	0	0.029535864978903	0	0	0.029535864978903	0.0274261603375527	0	0.029535864978903	0.029535864978903	0.0274261603375527	0.00210970464135021	0.0274261603375527	0	0.029535864978903	0	0	0	0.0274261603375527	0	0	0.029535864978903	0.029535864978903	0.0274261603375527	0	0.029535864978903	0.00210970464135021	0.029535864978903	0	0	0.00210970464135021	0	0.00210970464135021	0	0.00210970464135021	0	0.0274261603375527	0	0	0.00210970464135021	0	0.00210970464135021	0	0.00210970464135021	0.00210970464135021	0	0.00210970464135021	0	0.0274261603375527	0	0	0.00210970464135021	0.00210970464135021	0.029535864978903	0.029535864978903	0.00210970464135021	0.029535864978903	0.029535864978903	0
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0	0.00421940928270042	0.00421940928270042	0	0	0.00421940928270042	0.126582278481013	0.259493670886076	0.0421940928270042	0.259493670886076	0	0.259493670886076	0	0	0.00210970464135021	0		0	0	0	0.259493670886076	0	0	0.00421940928270042	0	0.00210970464135021	0.0970464135021097	0.00421940928270042	0	0.00421940928270042	0	0	0.00421940928270042	0	0	0.149789029535865	0	0	0	0.259493670886076	0.0527426160337553	0	0	0.259493670886076	0.00421940928270042	0.0232067510548523	0	0.00210970464135021	0.00421940928270042	0	0.0991561181434599	0	0.0886075949367089	0	0	0	0	0.0337552742616034	0.00421940928270042	0.00421940928270042	0	0.185654008438819	0.124472573839662	0	0.122362869198312	0.00210970464135021	0	0	0	0.00843881856540084	0.00843881856540084	0.259493670886076	0.259493670886076	0.00421940928270042	0.111814345991561	0.259493670886076	0
Corticium_candelabrum	0	0	0	0	0	0	0.00210970464135021	0.00210970464135021	0.00210970464135021	0.00210970464135021	0	0.00210970464135021	0	0	0	0	0		0	0	0.00210970464135021	0	0	0	0.00210970464135021	0	0.00210970464135021	0.00210970464135021	0	0	0	0	0	0	0	0	0.00210970464135021	0	0	0.00210970464135021	0.00210970464135021	0.00210970464135021	0	0.00210970464135021	0	0.00210970464135021	0	0	0	0	0	0	0	0	0	0	0	0.00210970464135021	0	0	0.00210970464135021	0.00210970464135021	0.00210970464135021	0	0.00210970464135021	0	0	0	0	0.00210970464135021	0.00210970464135021	0.00210970464135021	0.00210970464135021	0	0.00210970464135021	0.00210970464135021	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
