	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_cervicornis	0		1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Aiptasia_pallida	0	1		1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Amoebidium	0	1	1		1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Amphimedon_queenslandica	0	1	1	1		0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Aphrocallistes_vastus	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745		0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0	0.980392156862745	0.941176470588235	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.647058823529412	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.96078431372549	0.96078431372549	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.823529411764706	0	0	0.980392156862745	0	0.980392156862745	0.980392156862745
Aurelia_aurita	0	1	1	1	1	0.980392156862745		1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Beroe_abyssicola	0	1	1	1	1	0.980392156862745	1		0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Bolocera_tuediae	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Botryllus_schlosseri	0	1	1	1	1	0.980392156862745	1	1	0		1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Branchiostoma_floridae	0	1	1	1	1	0.980392156862745	1	1	0	1		0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Buddenbrockia_plumatellae	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0		1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Capsaspora_owczarzaki_atcc30864	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1		1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Chondrilla_nucula	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1		1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Ciona_intestinalis	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1		1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Clytia_hemisphaerica	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1		0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Corticium_candelabrum	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745		0.980392156862745	0.941176470588235	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.96078431372549	0	0.980392156862745	0.941176470588235	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.666666666666667	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.803921568627451	0	0	0.980392156862745	0	0.980392156862745	0.980392156862745
Craspedacusta_sowerbyi	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745		0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Crassostrea_gigas	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.941176470588235	0.96078431372549		0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0	0.96078431372549	0	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0.627450980392157	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0	0.96078431372549	0.941176470588235	0.941176470588235	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0.823529411764706	0	0	0.96078431372549	0	0.96078431372549	0.96078431372549
Cyanea_capillata	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549		1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Daphnia_pulex	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1		1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Ectopleura_larynx	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1		1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Edwardsiella_lineata	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1		0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Enteromyxum_leei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ephydatia_muelleri	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0		0	0.980392156862745	0.941176470588235	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.647058823529412	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.96078431372549	0.96078431372549	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.823529411764706	0	0	0.980392156862745	0	0.980392156862745	0.980392156862745
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0		0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Euplokamis_dunlapae	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.941176470588235	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0	0.941176470588235	0	0.96078431372549		0.96078431372549	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0.627450980392157	0.96078431372549	0.96078431372549	0	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0.96078431372549	0	0.96078431372549	0.941176470588235	0.92156862745098	0.96078431372549	0.941176470588235	0.96078431372549	0.96078431372549	0.823529411764706	0	0	0.96078431372549	0	0.96078431372549	0.96078431372549
Gorgonia_ventalina	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549		1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Helobdella_robusta	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1		1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Homo_sapiens	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1		0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Hormathia_digitata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydra_magnipapillata	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0		1	1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Hydractinia_polyclina	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1		1	1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Ilyanassa_obsoleta	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1		1	0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Ixodes_scapularis	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1		0.980392156862745	1	1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Kudoa_iwatai	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.941176470588235	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.96078431372549	0	0.980392156862745	0.941176470588235	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745		0.980392156862745	0.980392156862745	0.666666666666667	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0	0.980392156862745	0.980392156862745	0.96078431372549	0.980392156862745	0.980392156862745	0.980392156862745	0.980392156862745	0.803921568627451	0	0	0.980392156862745	0	0.980392156862745	0.980392156862745
Latimeria_menadoensis	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745		1	0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Leucetta_chagosensis	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1		0.666666666666667	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Ministeria_vibrans_atcc50519	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.647058823529412	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.627450980392157	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.647058823529412	0	0.666666666666667	0.627450980392157	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667		0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.647058823529412	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.490196078431373	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667
Mnemiopsis_leidyi	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667		1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Monosiga_brevicollis_mx1	0	1	1	1	1	0.980392156862745	1	1	0	1	1	0	1	1	1	1	1	0.980392156862745	1	0.96078431372549	1	1	1	1	0	0.980392156862745	0	1	0.96078431372549	1	1	1	0	1	1	1	1	0.980392156862745	1	1	0.666666666666667	1		0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.980392156862745	0.96078431372549	1	0.980392156862745	1	1	0.823529411764706	0	0	1	0	1	1
Monosiga_ovata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
