	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.969072164948454	0.989690721649485	0.989690721649485	0.989690721649485	0	0.989690721649485	0.969072164948454	0.577319587628866	0.989690721649485	0.989690721649485	0.989690721649485	0	0.989690721649485	0	0.989690721649485	0.989690721649485	0.989690721649485	0	0.989690721649485	0	0.989690721649485	0.989690721649485	0.896907216494845	0.577319587628866	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.979381443298969	0.969072164948454	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.958762886597938	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.855670103092783	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.969072164948454	0.639175257731959	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0.989690721649485	0	0	0.989690721649485	0.989690721649485	0.989690721649485	0.948453608247423
Acropora_cervicornis	0.989690721649485		1	1	1	1	1	0.979381443298969	1	1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Aiptasia_pallida	0.989690721649485	1		1	1	1	1	0.979381443298969	1	1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Amoebidium	0.989690721649485	1	1		1	1	1	0.979381443298969	1	1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Amphimedon_queenslandica	0.989690721649485	1	1	1		1	1	0.979381443298969	1	1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Aphrocallistes_vastus	0.989690721649485	1	1	1	1		1	0.979381443298969	1	1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Aurelia_aurita	0.989690721649485	1	1	1	1	1		0.979381443298969	1	1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Beroe_abyssicola	0.969072164948454	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969		0.979381443298969	0.979381443298969	0.979381443298969	0	0.979381443298969	0.958762886597938	0.56701030927835	0.979381443298969	0.979381443298969	0.979381443298969	0	0.979381443298969	0	0.979381443298969	0.979381443298969	0.979381443298969	0	0.979381443298969	0	0.979381443298969	0.979381443298969	0.88659793814433	0.587628865979381	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.969072164948454	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.948453608247423	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.865979381443299	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.958762886597938	0.639175257731959	0.979381443298969	0.979381443298969	0.969072164948454	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0.979381443298969	0	0	0.979381443298969	0.979381443298969	0.979381443298969	0.958762886597938
Bolocera_tuediae	0.989690721649485	1	1	1	1	1	1	0.979381443298969		1	1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
Botryllus_schlosseri	0.989690721649485	1	1	1	1	1	1	0.979381443298969	1		1	0	1	0.979381443298969	0.587628865979381	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0.907216494845361	0.587628865979381	1	1	1	1	1	1	1	1	1	0.989690721649485	0.979381443298969	1	1	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0.865979381443299	1	1	1	1	0.979381443298969	0.639175257731959	1	1	0.989690721649485	1	1	1	1	1	0	0	1	1	1	0.958762886597938
