	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354		0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Buddenbrockia_plumatellae	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0		1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Capsaspora_owczarzaki_atcc30864	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1		1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Chondrilla_nucula	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1		1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Ciona_intestinalis	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1		1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Clytia_hemisphaerica	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1		1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Corticium_candelabrum	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1		1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Craspedacusta_sowerbyi	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1		1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Crassostrea_gigas	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1		0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Cyanea_capillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0		1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Ectopleura_larynx	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1		1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Edwardsiella_lineata	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1		0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Enteromyxum_leei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ephydatia_muelleri	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0		0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0		1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Euplokamis_dunlapae	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1		0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Gorgonia_ventalina	0.870813397129187	0.870813397129187	0.870813397129187	0.842105263157895	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0	0.870813397129187	0.870813397129187	0.870813397129187	0	0.870813397129187	0	0.870813397129187	0.870813397129187		0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.555023923444976	0.722488038277512	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.870813397129187	0.760765550239234	0	0.870813397129187	0.870813397129187	0.732057416267943	0.870813397129187	0.870813397129187
Helobdella_robusta	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Homo_sapiens	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Hormathia_digitata	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Hydra_magnipapillata	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Hydractinia_polyclina	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Ilyanassa_obsoleta	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Ixodes_scapularis	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Kudoa_iwatai	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Latimeria_menadoensis	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Leucetta_chagosensis	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Ministeria_vibrans_atcc50519	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Mnemiopsis_leidyi	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Monosiga_brevicollis_mx1	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Monosiga_ovata	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Montastraea_faveolata	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
Myxobolus_cerebralis	1	1	1	0.971291866028708	1	1	1	0.995215311004785	1	0.985645933014354	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0.870813397129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	0.645933014354067	0.851674641148325	1	1	0.980861244019139	1	1	1	0.971291866028708	1	1	0.889952153110048	0	0.995215311004785	1	0.799043062200957	1	0.985645933014354
