	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0.00493827160493827	0	0	0		0	0.00493827160493827	0	0	0	0	0	0	0	0	0.00493827160493827	0	0.00493827160493827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0.00493827160493827	0.00493827160493827	0.00493827160493827
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helobdella_robusta	0	0	0	0	0	0	0	0.00493827160493827	0.0271604938271605	0	0	0.125925925925926	0	0	0	0	0	0.00740740740740741	0	0	0.125925925925926	0	0	0.0246913580246914	0.0987654320987654	0	0	0	0.00493827160493827	0		0	0	0	0	0	0	0	0	0.125925925925926	0.0222222222222222	0.00493827160493827	0	0	0	0.00987654320987654	0	0	0	0	0	0	0	0	0.0518518518518519	0	0.00493827160493827	0	0	0	0	0	0.0320987654320988	0.00493827160493827	0	0	0	0.0518518518518519	0.0493827160493827	0	0	0.0740740740740741	0	0	0.125925925925926	0.125925925925926	0.00493827160493827
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0	0	0	0	0	0	0	0.00493827160493827	0.0864197530864197	0.091358024691358	0	1	0	0	0	0	0	0.00740740740740741	0	0	1	0	0	0.0246913580246914	0.103703703703704	0	0	0	0.00493827160493827	0	0.125925925925926	0	0	0	0	0	0	0	0		0.0938271604938272	0.0444444444444444	0.00246913580246914	0	0	0.00987654320987654	0	0	0	0	0	0	0	0.128395061728395	0.0518518518518519	0	0.00493827160493827	0	0	0	0	0.00246913580246914	0.125925925925926	0.00493827160493827	0	0	0	0.195061728395062	0.0493827160493827	0	0	0.580246913580247	0	0	1	1	0.00493827160493827
Ministeria_vibrans_atcc50519	0	0	0	0	0	0	0	0	0	0	0	0.0938271604938272	0	0	0	0	0	0.00740740740740741	0	0	0.0938271604938272	0	0	0.0222222222222222	0.0222222222222222	0	0	0	0	0	0.0222222222222222	0	0	0	0	0	0	0	0	0.0938271604938272		0.0395061728395062	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222222222222	0	0	0	0	0	0	0	0.0222222222222222	0	0	0	0	0.0938271604938272	0.0222222222222222	0	0	0	0	0	0.0938271604938272	0.0938271604938272	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0.0444444444444444	0	0	0	0	0	0	0	0	0.0444444444444444	0	0	0	0.00493827160493827	0	0	0	0.00493827160493827	0	0.00493827160493827	0	0	0	0	0	0	0	0	0.0444444444444444	0.0395061728395062		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0	0	0.0395061728395062	0	0	0	0.00493827160493827	0	0	0.0444444444444444	0.0444444444444444	0.00493827160493827
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0.00246913580246914	0.00246913580246914	0
Monosiga_ovata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0.00987654320987654	0	0	0.00987654320987654	0	0	0	0	0	0	0	0	0.00987654320987654	0	0	0	0	0	0	0	0	0	0.00987654320987654	0	0	0	0	0	0	0	0	0.00987654320987654	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0.00987654320987654	0	0	0.00987654320987654	0.00987654320987654	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0.0740740740740741	0	0.128395061728395	0	0	0	0	0	0	0	0	0.128395061728395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128395061728395	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740740740740741	0	0	0.128395061728395	0.128395061728395	0
Petromyzon_marinus	0	0	0	0	0	0	0	0	0	0	0	0.0518518518518519	0	0	0	0	0	0.00740740740740741	0	0	0.0518518518518519	0	0	0.0246913580246914	0.0518518518518519	0	0	0	0	0	0.0518518518518519	0	0	0	0	0	0	0	0	0.0518518518518519	0.0222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0.0320987654320988	0	0	0	0	0.0518518518518519	0.0493827160493827	0	0	0	0	0	0.0518518518518519	0.0518518518518519	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0.00493827160493827	0	0	0	0.00493827160493827	0	0.00493827160493827	0	0	0	0	0	0	0	0	0.00493827160493827	0	0.00493827160493827	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0.00493827160493827	0.00493827160493827	0.00493827160493827
Pocillopora_damicornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Polypodium_hydriforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porites_australiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saccoglossus_kowalevskii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salpingoeca_sp_ATCC50818	0	0	0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0.00246913580246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0.00246913580246914	0	0	0.00246913580246914	0.00246913580246914	0
Sarcotragus_fasciculatus	0	0	0	0	0	0	0	0	0	0	0	0.125925925925926	0	0	0	0	0	0.00740740740740741	0	0	0.125925925925926	0	0	0.0246913580246914	0.0320987654320988	0	0	0	0	0	0.0320987654320988	0	0	0	0	0	0	0	0	0.125925925925926	0.0222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320987654320988	0	0	0	0	0	0	0		0	0	0	0	0.0320987654320988	0.0320987654320988	0	0	0.0938271604938272	0	0	0.125925925925926	0.125925925925926	0
Sphaeroforma_arctica_jp610	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0.00493827160493827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0.00493827160493827	0	0	0.00493827160493827	0.00493827160493827	0
Sphaeromyxa_zaharoni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0
Stephanoeca_diplocostata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0
Stomolophus_meleagris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0
Strigamia_maritima	0	0	0	0	0	0	0	0	0	0	0	0.195061728395062	0	0	0	0	0	0.00740740740740741	0	0	0.195061728395062	0	0	0.0246913580246914	0.0518518518518519	0	0	0	0	0	0.0518518518518519	0	0	0	0	0	0	0	0	0.195061728395062	0.0938271604938272	0.0395061728395062	0	0	0	0	0	0	0	0	0	0	0	0	0.0518518518518519	0	0	0	0	0	0	0	0.0320987654320988	0	0	0	0		0.0493827160493827	0	0	0	0	0	0.195061728395062	0.195061728395062	0
Strongylocentrotus_purpuratus	0	0	0	0	0	0	0	0	0	0	0	0.0493827160493827	0	0	0	0	0	0.00740740740740741	0	0	0.0493827160493827	0	0	0.0246913580246914	0.0493827160493827	0	0	0	0	0	0.0493827160493827	0	0	0	0	0	0	0	0	0.0493827160493827	0.0222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493827160493827	0	0	0	0	0	0	0	0.0320987654320988	0	0	0	0	0.0493827160493827		0	0	0	0	0	0.0493827160493827	0.0493827160493827	0
Sycon_ciliatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0
Sycon_coactum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0
Tetracapsuloides_bryosalmonae	0	0	0	0	0	0	0	0.00493827160493827	0.0864197530864197	0.091358024691358	0	0.580246913580247	0	0	0	0	0	0	0	0	0.580246913580247	0	0	0	0.0493827160493827	0	0	0	0.00493827160493827	0	0.0740740740740741	0	0	0	0	0	0	0	0	0.580246913580247	0	0.00493827160493827	0.00246913580246914	0	0	0.00987654320987654	0	0	0	0	0	0	0	0.0740740740740741	0	0	0.00493827160493827	0	0	0	0	0.00246913580246914	0.0938271604938272	0.00493827160493827	0	0	0	0	0	0	0		0	0	0.580246913580247	0.580246913580247	0.00493827160493827
Thelohanellus_kitauei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0
Trichoplax_adhaerens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0
