	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0	0	0	0	0.00225733634311512	0	0	0	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0.00677200902934537	0.00225733634311512	0	0	0	0	0	0.00225733634311512	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0.00225733634311512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225733634311512	0	0	0	0.00677200902934537	0	0	0	0	0	0.00677200902934537	0	0	0.00677200902934537	0.00677200902934537	0
Acropora_cervicornis	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0.00225733634311512	0	0	0	0		0	0	0	0	0	0.00451467268623025	0	0	0	0	0	0	0	0	0.00451467268623025	0.00225733634311512	0	0	0	0	0	0.00451467268623025	0	0	0.00451467268623025	0	0	0	0	0	0	0	0	0.00451467268623025	0	0	0	0.00225733634311512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225733634311512	0	0	0.00225733634311512	0	0	0	0	0	0.00451467268623025	0	0	0.00225733634311512	0.00451467268623025	0
Aurelia_aurita	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolocera_tuediae	0	0	0	0	0	0	0	0		0	0	0.0112866817155756	0	0	0	0	0	0	0	0	0.0112866817155756	0	0	0	0	0	0	0	0	0	0.0112866817155756	0	0	0	0	0	0	0	0	0.0112866817155756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112866817155756	0	0	0	0.0112866817155756	0	0	0.0112866817155756	0.0112866817155756	0
Botryllus_schlosseri	0	0	0	0	0	0	0	0	0		0	0.00677200902934537	0	0	0	0.00677200902934537	0	0	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0.00225733634311512	0.00225733634311512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225733634311512	0	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0.00677200902934537	0.00677200902934537	0
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0.00677200902934537	0	0	0	0	0.00451467268623025	0	0	0.0112866817155756	0.00677200902934537	0		0	0	0.255079006772009	0.00677200902934537	0	0	0	0	1	0.0090293453724605	0	0	0.173814898419865	0	0.0632054176072235	0.00677200902934537	0	0	0.510158013544018	0	0	0	0	0	0	0	0	1	0	0	0.00451467268623025	0.45823927765237	0	0	0	0	0	0	0.0090293453724605	0.0225733634311512	0	0	0	0	0.0451467268623025	0.00225733634311512	0	0	0	0.00451467268623025	0.293453724604966	0	0.115124153498871	0.0090293453724605	0	0.178329571106095	0	0	0	1	0.0744920993227991	0	0.340857787810384	0.760722347629797	0
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0	0	0	0	0	0	0	0	0	0	0	0.255079006772009	0	0		0	0	0	0	0	0.255079006772009	0	0	0	0.151241534988713	0	0.0203160270880361	0.00225733634311512	0	0	0.191873589164786	0	0	0	0	0	0	0	0	0.255079006772009	0	0	0	0.0609480812641084	0	0	0	0	0	0	0	0	0	0	0	0	0.0451467268623025	0.00225733634311512	0	0	0	0	0.0248306997742664	0	0.115124153498871	0	0	0.115124153498871	0	0	0	0.255079006772009	0.0654627539503386	0	0.169300225733634	0.255079006772009	0
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0.00677200902934537	0	0.00677200902934537	0	0	0		0	0	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0.00225733634311512	0.00225733634311512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225733634311512	0	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0.00677200902934537	0.00677200902934537	0
Clytia_hemisphaerica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Corticium_candelabrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0.00677200902934537	0	0	0	0	0.00451467268623025	0	0	0.0112866817155756	0.00677200902934537	0	1	0	0	0.255079006772009	0.00677200902934537	0	0	0	0		0.0090293453724605	0	0	0.173814898419865	0	0.0632054176072235	0.00677200902934537	0	0	0.510158013544018	0	0	0	0	0	0	0	0	1	0	0	0.00451467268623025	0.45823927765237	0	0	0	0	0	0	0.0090293453724605	0.0225733634311512	0	0	0	0	0.0451467268623025	0.00225733634311512	0	0	0	0.00451467268623025	0.293453724604966	0	0.115124153498871	0.0090293453724605	0	0.178329571106095	0	0	0	1	0.0744920993227991	0	0.340857787810384	0.760722347629797	0
Daphnia_pulex	0.00225733634311512	0	0	0	0	0.00225733634311512	0	0	0	0	0	0.0090293453724605	0	0	0	0	0	0	0	0	0.0090293453724605		0	0	0	0	0	0.00225733634311512	0	0	0.0090293453724605	0	0	0	0	0	0	0	0	0.0090293453724605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225733634311512	0	0	0	0	0	0.0090293453724605	0	0	0.0090293453724605	0.0090293453724605	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enteromyxum_leei	0	0	0	0	0	0	0	0	0	0	0	0.173814898419865	0	0	0.151241534988713	0	0	0	0	0	0.173814898419865	0	0	0		0	0	0	0	0	0.164785553047404	0	0	0	0	0	0	0	0	0.173814898419865	0	0	0	0.0496613995485327	0	0	0	0	0	0	0	0	0	0	0	0	0.0451467268623025	0.00225733634311512	0	0	0	0	0.0090293453724605	0	0.115124153498871	0	0	0.115124153498871	0	0	0	0.173814898419865	0.0654627539503386	0	0.164785553047404	0.164785553047404	0
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0.0632054176072235	0	0	0.0203160270880361	0	0	0	0	0	0.0632054176072235	0	0	0	0	0		0	0	0	0.0112866817155756	0	0	0	0	0	0	0	0	0.0632054176072235	0	0	0	0.0112866817155756	0	0	0	0	0	0	0	0.0112866817155756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112866817155756	0	0	0	0.0632054176072235	0.00677200902934537	0	0	0.0519187358916479	0
Euplectella_aspergillum	0.00225733634311512	0	0	0	0	0.00451467268623025	0	0	0	0	0	0.00677200902934537	0	0	0.00225733634311512	0	0	0	0	0	0.00677200902934537	0.00225733634311512	0	0	0	0	0		0	0	0.00451467268623025	0	0	0	0	0	0	0	0	0.00677200902934537	0	0	0	0.00225733634311512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451467268623025	0	0	0.00225733634311512	0	0	0	0	0	0.00677200902934537	0	0	0.00225733634311512	0.00677200902934537	0
Euplokamis_dunlapae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helobdella_robusta	0.00677200902934537	0	0	0	0	0.00451467268623025	0	0	0.0112866817155756	0.00677200902934537	0	0.510158013544018	0	0	0.191873589164786	0.00677200902934537	0	0	0	0	0.510158013544018	0.0090293453724605	0	0	0.164785553047404	0	0.0112866817155756	0.00451467268623025	0	0		0	0	0	0	0	0	0	0	0.510158013544018	0	0	0.00451467268623025	0.196388261851016	0	0	0	0	0	0	0	0.0225733634311512	0	0	0	0	0.0451467268623025	0.00225733634311512	0	0	0	0.00451467268623025	0.135440180586907	0	0.115124153498871	0.0090293453724605	0	0.178329571106095	0	0	0	0.510158013544018	0.0654627539503386	0	0.340857787810384	0.487584650112867	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0.00677200902934537	0	0	0	0	0.00451467268623025	0	0	0.0112866817155756	0.00677200902934537	0	1	0	0	0.255079006772009	0.00677200902934537	0	0	0	0	1	0.0090293453724605	0	0	0.173814898419865	0	0.0632054176072235	0.00677200902934537	0	0	0.510158013544018	0	0	0	0	0	0	0	0		0	0	0.00451467268623025	0.45823927765237	0	0	0	0	0	0	0.0090293453724605	0.0225733634311512	0	0	0	0	0.0451467268623025	0.00225733634311512	0	0	0	0.00451467268623025	0.293453724604966	0	0.115124153498871	0.0090293453724605	0	0.178329571106095	0	0	0	1	0.0744920993227991	0	0.340857787810384	0.760722347629797	0
Ministeria_vibrans_atcc50519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_brevicollis_mx1	0.00225733634311512	0	0	0	0	0	0	0	0	0.00225733634311512	0	0.00451467268623025	0	0	0	0.00225733634311512	0	0	0	0	0.00451467268623025	0	0	0	0	0	0	0	0	0	0.00451467268623025	0	0	0	0	0	0	0	0	0.00451467268623025	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451467268623025	0	0	0	0.00225733634311512	0	0	0	0	0	0.00451467268623025	0	0	0.00451467268623025	0.00451467268623025	0
Monosiga_ovata	0	0	0	0	0	0.00225733634311512	0	0	0	0.00225733634311512	0	0.45823927765237	0	0	0.0609480812641084	0.00225733634311512	0	0	0	0	0.45823927765237	0	0	0	0.0496613995485327	0	0.0112866817155756	0.00225733634311512	0	0	0.196388261851016	0	0	0	0	0	0	0	0	0.45823927765237	0	0	0		0	0	0	0	0	0	0.0090293453724605	0.0225733634311512	0	0	0	0	0.0406320541760722	0	0	0	0	0	0.286681715575621	0	0.0406320541760722	0.00225733634311512	0	0.0632054176072235	0	0	0	0.45823927765237	0.0406320541760722	0	0.0880361173814898	0.218961625282167	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
