	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Corticium_candelabrum	0	0	0	0.00255754475703325	0	0	0.0281329923273657	0	0	0.00255754475703325	0	0.0716112531969309	0	0	0	0	0		0	0	0.0716112531969309	0	0	0	0	0	0	0	0	0	0	0	0.0255754475703325	0	0	0	0	0	0	0.0716112531969309	0	0	0	0.0690537084398977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.0716112531969309	0	0	0.0716112531969309	0.0716112531969309	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0		0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0.0051150895140665	0	0	0.00767263427109974	0	0	0.634271099744246	0.00255754475703325	0.245524296675192	0.324808184143222	0	1	0	0	0	0	0.00255754475703325	0.0716112531969309	0.00255754475703325	0		0	0.00255754475703325	0	0.0230179028132992	0.0920716112531969	0.0767263427109974	0	0	0	0	0	0.209718670076726	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	1	0	0.00255754475703325	0	0.506393861892583	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0.061381074168798	0	0.00255754475703325	0.0153452685421995	0.00255754475703325	0	0	0.00255754475703325	0	0.0051150895140665	0.030690537084399	0.0127877237851662	0.00255754475703325	0.125319693094629	0	0.00255754475703325	0.00255754475703325	1	0.00255754475703325	0	0.892583120204604	1	0
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0		0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enteromyxum_leei	0	0	0	0	0	0	0.0179028132992327	0.00255754475703325	0.00767263427109974	0.00767263427109974	0	0.0230179028132992	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.0230179028132992	0	0.00255754475703325	0		0.00255754475703325	0.00255754475703325	0	0	0	0	0	0.0051150895140665	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.0230179028132992	0	0.00255754475703325	0	0.0153452685421995	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0.0051150895140665	0	0.00255754475703325	0.010230179028133	0	0	0	0.0230179028132992	0.00255754475703325	0	0.020460358056266	0.0230179028132992	0
Ephydatia_muelleri	0	0	0	0	0	0	0.0664961636828645	0	0	0.0920716112531969	0	0.0920716112531969	0	0	0	0	0	0	0	0	0.0920716112531969	0	0	0	0.00255754475703325		0	0	0	0	0	0	0	0	0	0	0	0	0	0.0920716112531969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179028132992327	0	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0	0	0	0.0920716112531969	0	0	0.0920716112531969	0.0920716112531969	0
Eunicella_cavolinii	0	0	0	0.00255754475703325	0	0	0	0	0	0	0	0.0767263427109974	0	0	0	0	0	0	0	0	0.0767263427109974	0	0	0	0.00255754475703325	0		0	0	0	0	0	0.0767263427109974	0	0	0	0	0	0	0.0767263427109974	0	0	0	0.0767263427109974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0.0281329923273657	0	0	0	0.0767263427109974	0	0	0	0.0767263427109974	0
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0.00255754475703325	0	0	0	0	0.0434782608695652	0	0	0.209718670076726	0	0	0	0	0	0.0255754475703325	0	0	0.209718670076726	0	0	0	0.0051150895140665	0	0.0767263427109974	0	0	0	0	0		0	0	0	0	0	0	0.209718670076726	0	0	0	0.209718670076726	0	0	0	0	0	0	0	0	0	0	0.020460358056266	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0.0281329923273657	0	0	0	0.209718670076726	0	0	0.10230179028133	0.209718670076726	0
Hydra_magnipapillata	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0		0.00255754475703325	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Hydractinia_polyclina	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325		0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Ilyanassa_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0		0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0.0051150895140665	0	0	0.00767263427109974	0	0	0.634271099744246	0.00255754475703325	0.245524296675192	0.324808184143222	0	1	0	0	0	0	0.00255754475703325	0.0716112531969309	0.00255754475703325	0	1	0	0.00255754475703325	0	0.0230179028132992	0.0920716112531969	0.0767263427109974	0	0	0	0	0	0.209718670076726	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0		0	0.00255754475703325	0	0.506393861892583	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0.061381074168798	0	0.00255754475703325	0.0153452685421995	0.00255754475703325	0	0	0.00255754475703325	0	0.0051150895140665	0.030690537084399	0.0127877237851662	0.00255754475703325	0.125319693094629	0	0.00255754475703325	0.00255754475703325	1	0.00255754475703325	0	0.892583120204604	1	0
Ministeria_vibrans_atcc50519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0		0	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0.00255754475703325	0.00255754475703325	0
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_ovata	0.0051150895140665	0	0	0.0051150895140665	0	0	0.281329923273657	0.00255754475703325	0.0434782608695652	0	0	0.506393861892583	0	0	0	0	0.00255754475703325	0.0690537084398977	0.00255754475703325	0	0.506393861892583	0	0.00255754475703325	0	0.0153452685421995	0	0.0767263427109974	0	0	0	0	0	0.209718670076726	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.506393861892583	0	0.00255754475703325	0		0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0.020460358056266	0	0.00255754475703325	0	0.00255754475703325	0	0	0.00255754475703325	0	0.0051150895140665	0.00255754475703325	0.0051150895140665	0.00255754475703325	0.0281329923273657	0	0.00255754475703325	0.00255754475703325	0.506393861892583	0.00255754475703325	0	0.398976982097187	0.506393861892583	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0		0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Nanomia_bijuga	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325		0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petromyzon_marinus	0	0	0	0	0	0	0.040920716112532	0	0	0.040920716112532	0	0.061381074168798	0	0	0	0	0	0	0	0	0.061381074168798	0	0	0	0.00255754475703325	0.0179028132992327	0	0	0	0	0	0	0.020460358056266	0	0	0	0	0	0	0.061381074168798	0	0	0	0.020460358056266	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0.0255754475703325	0	0	0.0255754475703325	0	0	0	0.061381074168798	0	0	0.0588235294117647	0.061381074168798	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255754475703325	0	0	0.00255754475703325	0.00255754475703325	0
Pocillopora_damicornis	0	0	0	0	0	0	0	0	0.00255754475703325	0.0153452685421995	0	0.0153452685421995	0	0	0	0	0	0	0	0	0.0153452685421995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153452685421995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153452685421995	0	0	0.0153452685421995	0.0153452685421995	0
Polypodium_hydriforme	0	0	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0.00255754475703325	0	0.00255754475703325	0	0	0	0	0.00255754475703325	0.00255754475703325	0	0.00255754475703325	0.00255754475703325	0
