	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_cervicornis	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0	0		0	0.00170068027210884	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0.00340136054421769	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0.00340136054421769	0	0.00170068027210884	0	0	0	0	0	0	0.00340136054421769	0	0	0.00170068027210884	0.00170068027210884	0
Aphrocallistes_vastus	0	0	0	0	0		0	0.00170068027210884	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0.00170068027210884	0	0	0	0.00170068027210884	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0.00170068027210884	0	0	0	0	0	0	0.00170068027210884	0	0	0.00170068027210884	0	0
Aurelia_aurita	0	0	0	0	0.00170068027210884	0		0	0	0	0	0.0578231292517007	0	0	0.022108843537415	0	0	0	0	0	0.0731292517006803	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0731292517006803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0561224489795918	0	0	0	0	0	0	0.0238095238095238	0	0.0731292517006803	0	0	0.0306122448979592	0.0731292517006803	0
Beroe_abyssicola	0	0	0	0	0	0.00170068027210884	0		0	0	0	0	0	0	0.0136054421768707	0	0	0	0	0	0.032312925170068	0	0	0	0.032312925170068	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0	0	0.032312925170068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032312925170068	0	0.032312925170068	0	0	0	0	0	0	0.032312925170068	0	0	0.0136054421768707	0	0
Bolocera_tuediae	0	0	0	0	0	0	0	0		0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0.00170068027210884	0	0	0	0.00170068027210884	0
Botryllus_schlosseri	0	0	0	0	0	0	0	0	0		0	0.139455782312925	0	0	0	0	0	0	0	0	0.139455782312925	0	0	0	0.139455782312925	0	0.00510204081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646258503401361	0	0.139455782312925	0	0	0	0.0901360544217687	0
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0	0	0	0	0.00170068027210884	0	0.0578231292517007	0	0.00170068027210884	0.139455782312925	0		0	0.00170068027210884	0.0374149659863946	0	0	0	0	0	0.700680272108844	0	0	0	0.607142857142857	0	0.0119047619047619	0	0	0	0	0	0	0	0	0	0	0.00680272108843537	0	0.375850340136054	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0.00170068027210884	0	0	0	0.0510204081632653	0	0.0136054421768707	0	0	0.00340136054421769	0	0.581632653061224	0	0.744897959183674	0.0204081632653061	0	0.0493197278911565	0.494897959183673	0.00850340136054422
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0		0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0.00170068027210884	0	0	0	0.00170068027210884	0
