	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	1	1	1	1	1	1	1	1	1	1		1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Buddenbrockia_plumatellae	1	1	1	1	1	1	1	1	1	1	1		1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Capitella_teleta	1	1	1	1	1	1	1	1	1	1	1	1		1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Capsaspora_owczarzaki_atcc30864	1	1	1	1	1	1	1	1	1	1	1	1	1		0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Chondrilla_nucula	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971		0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.601941747572815	0.621359223300971	0.339805825242718	0.621359223300971	0.621359223300971	0.611650485436893	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.611650485436893	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.533980582524272	0.621359223300971	0.611650485436893	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.592233009708738	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971	0.621359223300971
Ciona_intestinalis	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971		1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Clytia_hemisphaerica	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1		0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Corticium_candelabrum	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.621359223300971	0.990291262135922	0.990291262135922		0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.922330097087379	0.864077669902913	0.990291262135922	0.339805825242718	0.990291262135922	0.990291262135922	0.980582524271845	0.87378640776699	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.980582524271845	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.902912621359223	0.990291262135922	0.980582524271845	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.961165048543689	0.990291262135922	0.932038834951456	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.980582524271845	0.990291262135922	0.990291262135922	0.980582524271845	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.87378640776699	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922
Craspedacusta_sowerbyi	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922		1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Crassostrea_gigas	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1		1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Cyanea_capillata	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1		1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Daphnia_pulex	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1		1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Ectopleura_larynx	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1		0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Edwardsiella_lineata	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.621359223300971	0.932038834951456	0.932038834951456	0.922330097087379	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456		0.864077669902913	0.932038834951456	0.339805825242718	0.932038834951456	0.932038834951456	0.922330097087379	0.87378640776699	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.922330097087379	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.83495145631068	0.932038834951456	0.912621359223301	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.893203883495146	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.922330097087379	0.932038834951456	0.922330097087379	0.932038834951456	0.932038834951456	0.922330097087379	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456	0.883495145631068	0.932038834951456	0.932038834951456	0.932038834951456	0.932038834951456
Enteromyxum_leei	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.601941747572815	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913		0.864077669902913	0.339805825242718	0.864077669902913	0.864077669902913	0.854368932038835	0.854368932038835	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.796116504854369	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.854368932038835	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913	0.854368932038835	0.864077669902913	0.864077669902913	0.864077669902913	0.864077669902913
Ephydatia_muelleri	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913		0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Eunicella_cavolinii	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718		0.339805825242718	0.339805825242718	0.330097087378641	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718	0.339805825242718
Euplectella_aspergillum	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718		1	0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Euplokamis_dunlapae	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1		0.990291262135922	0.87378640776699	1	1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Gorgonia_ventalina	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.611650485436893	0.990291262135922	0.990291262135922	0.980582524271845	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.922330097087379	0.854368932038835	0.990291262135922	0.330097087378641	0.990291262135922	0.990291262135922		0.864077669902913	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.980582524271845	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.893203883495146	0.990291262135922	0.970873786407767	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.951456310679612	0.990291262135922	0.932038834951456	0.990291262135922	0.990291262135922	0.980582524271845	0.990291262135922	0.970873786407767	0.990291262135922	0.990291262135922	0.970873786407767	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922	0.87378640776699	0.990291262135922	0.990291262135922	0.990291262135922	0.990291262135922
Helobdella_robusta	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.621359223300971	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.854368932038835	0.87378640776699	0.339805825242718	0.87378640776699	0.87378640776699	0.864077669902913		0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.864077669902913	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.786407766990291	0.87378640776699	0.864077669902913	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.844660194174757	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699	0.87378640776699
Homo_sapiens	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699		1	1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Hormathia_digitata	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1		1	1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Hydra_magnipapillata	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1		1	1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Hydractinia_polyclina	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1		1	1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
Ilyanassa_obsoleta	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621359223300971	1	1	0.990291262135922	1	1	1	1	1	0.932038834951456	0.864077669902913	1	0.339805825242718	1	1	0.990291262135922	0.87378640776699	1	1	1	1		1	1	1	1	0.990291262135922	1	1	1	1	1	1	1	1	0.902912621359223	1	0.980582524271845	1	1	1	1	1	0.961165048543689	1	0.941747572815534	1	1	0.990291262135922	1	0.980582524271845	1	1	0.980582524271845	1	1	1	1	0.883495145631068	1	1	1	1
