	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Corticium_candelabrum	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1		1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Craspedacusta_sowerbyi	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1		1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Crassostrea_gigas	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1		0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Cyanea_capillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0		1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Ectopleura_larynx	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1		0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enteromyxum_leei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ephydatia_muelleri	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0		0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0		0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Euplokamis_dunlapae	0	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.298969072164948	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0	0.835051546391753	0.835051546391753	0	0	0.835051546391753	0	0.835051546391753		0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.829896907216495	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.721649484536082	0.829896907216495	0.835051546391753	0.835051546391753	0.608247422680412	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0	0.835051546391753	0.835051546391753	0.835051546391753	0.835051546391753	0	0.551546391752577	0.835051546391753	0.695876288659794	0.835051546391753	0.835051546391753
Gorgonia_ventalina	0	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.34020618556701	0.984536082474227	0.984536082474227	0.984536082474227	0.969072164948454	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0	0.984536082474227	0.984536082474227	0	0	0.984536082474227	0	0.984536082474227	0.835051546391753		0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.958762886597938	0.984536082474227	0.979381443298969	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.845360824742268	0.974226804123711	0.984536082474227	0.984536082474227	0.675257731958763	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0.963917525773196	0.984536082474227	0	0.984536082474227	0.984536082474227	0.984536082474227	0.984536082474227	0	0.618556701030928	0.984536082474227	0.762886597938144	0.984536082474227	0.984536082474227
Helobdella_robusta	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227		1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Homo_sapiens	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1		1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Hormathia_digitata	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1		1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Hydra_magnipapillata	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1		1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Hydractinia_polyclina	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1		1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Ilyanassa_obsoleta	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1		1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Ixodes_scapularis	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1		1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Kudoa_iwatai	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1		1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Latimeria_menadoensis	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1		0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Leucetta_chagosensis	0	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.34020618556701	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0	0.958762886597938	0.958762886597938	0	0	0.958762886597938	0	0.958762886597938	0.835051546391753	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938		0.958762886597938	0.95360824742268	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.819587628865979	0.948453608247423	0.958762886597938	0.958762886597938	0.675257731958763	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0.938144329896907	0.958762886597938	0	0.958762886597938	0.958762886597938	0.958762886597938	0.958762886597938	0	0.618556701030928	0.958762886597938	0.762886597938144	0.958762886597938	0.958762886597938
Ministeria_vibrans_atcc50519	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938		0.994845360824742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Mnemiopsis_leidyi	0	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.34020618556701	0.994845360824742	0.994845360824742	0.994845360824742	0.963917525773196	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0	0.994845360824742	0.994845360824742	0	0	0.994845360824742	0	0.994845360824742	0.829896907216495	0.979381443298969	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.95360824742268	0.994845360824742		0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.855670103092783	0.989690721649485	0.994845360824742	0.994845360824742	0.675257731958763	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0.974226804123711	0.994845360824742	0	0.994845360824742	0.994845360824742	0.994845360824742	0.994845360824742	0	0.618556701030928	0.994845360824742	0.762886597938144	0.994845360824742	0.994845360824742
Monosiga_brevicollis_mx1	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742		1	1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Monosiga_ovata	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1		1	1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Montastraea_faveolata	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1		1	1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Myxobolus_cerebralis	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1		1	1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Nanomia_bijuga	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1		1	1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Nasonia_vitripennis	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1		1	1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Nematostella_vectensis	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1		1	1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
Octopus_vulgaris	0	1	1	1	1	1	1	0.34020618556701	1	1	1	0.969072164948454	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0.835051546391753	0.984536082474227	1	1	1	1	1	1	1	1	1	0.958762886597938	1	0.994845360824742	1	1	1	1	1	1	1		1	1	1	1	1	0.860824742268041	0.989690721649485	1	1	0.675257731958763	1	1	1	1	0.979381443298969	1	0	1	1	1	1	0	0.618556701030928	1	0.762886597938144	1	1
