	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Acropora_cervicornis	0.898305084745763		0.898305084745763	0.898305084745763	0.898305084745763	0.796610169491525	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0	0.898305084745763	0	0.796610169491525	0.898305084745763	0.88135593220339	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.525423728813559	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.542372881355932	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0	0	0	0.898305084745763	0	0.898305084745763	0.898305084745763
Aiptasia_pallida	1	0.898305084745763		1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Amoebidium	1	0.898305084745763	1		1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Amphimedon_queenslandica	1	0.898305084745763	1	1		0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Aphrocallistes_vastus	0.898305084745763	0.796610169491525	0.898305084745763	0.898305084745763	0.898305084745763		0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0	0.898305084745763	0	0.898305084745763	0.898305084745763	0.88135593220339	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.457627118644068	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.88135593220339	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.644067796610169	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0	0	0	0.898305084745763	0	0.898305084745763	0.898305084745763
Aurelia_aurita	1	0.898305084745763	1	1	1	0.898305084745763		1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Beroe_abyssicola	1	0.898305084745763	1	1	1	0.898305084745763	1		1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Bolocera_tuediae	1	0.898305084745763	1	1	1	0.898305084745763	1	1		1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Botryllus_schlosseri	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1		1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Branchiostoma_floridae	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1		0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Buddenbrockia_plumatellae	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0		1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Capsaspora_owczarzaki_atcc30864	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1		1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Chondrilla_nucula	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1		1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Ciona_intestinalis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1		1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Clytia_hemisphaerica	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1		1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Corticium_candelabrum	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1		1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Craspedacusta_sowerbyi	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1		1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Crassostrea_gigas	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1		1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Cyanea_capillata	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1		1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Daphnia_pulex	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1		1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Ectopleura_larynx	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enteromyxum_leei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ephydatia_muelleri	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0		0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	0.898305084745763	0.796610169491525	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0	0.898305084745763	0		0.898305084745763	0.88135593220339	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.457627118644068	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.88135593220339	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.644067796610169	0.898305084745763	0	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0.898305084745763	0	0.898305084745763	0.898305084745763	0	0	0	0.898305084745763	0	0.898305084745763	0.898305084745763
