	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0.0208768267223382	0	0	0.0208768267223382	0	0.0208768267223382	0	0	0.0208768267223382	0	0.0208768267223382	0	0	0	0.0208768267223382	0	0	0	0	0	0.0208768267223382	0.0208768267223382	0	0	0	0	0	0		0.0146137787056367	0	0	0	0.0208768267223382	0	0	0.0208768267223382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187891440501044	0	0.0208768267223382	0	0	0	0	0	0	0.0208768267223382	0.0208768267223382	0	0.0167014613778706	0	0
Ilyanassa_obsoleta	0.00417536534446764	0	0	0	0	0	0.0187891440501044	0	0	0.0146137787056367	0	0.0187891440501044	0	0	0.0146137787056367	0	0.0146137787056367	0	0	0	0.0187891440501044	0	0	0	0	0	0.0146137787056367	0.0187891440501044	0	0	0	0	0	0	0.0146137787056367		0	0	0	0.0187891440501044	0	0	0.0146137787056367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146137787056367	0	0.0187891440501044	0.00417536534446764	0	0	0	0	0	0.0187891440501044	0.0146137787056367	0	0.0146137787056367	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0.0563674321503132	0	0	0.00626304801670146	0	0.00417536534446764	1	0.269311064718163	0.0855949895615866	0.54070981210856	0	1	0.00208768267223382	0.00417536534446764	0.0793319415448852	0.00208768267223382	0.0208768267223382	0.0187891440501044	0	0	1	0	0	0.00417536534446764	0.0313152400835073	0.0187891440501044	0.0939457202505219	0.480167014613779	0.0125260960334029	0	0	0	0.00417536534446764	0	0.0208768267223382	0.0187891440501044	0	0	0		0.00626304801670146	0.0542797494780793	0.0876826722338205	0	0	0.100208768267223	0	0	0	0	0	0	0	0.0104384133611691	0.154488517745303	0	0.121085594989562	0.0354906054279749	0	0	0	0	0.340292275574113	0.00626304801670146	1	0.0501043841336117	0	0.0521920668058455	0	0	0	0.465553235908142	0.0751565762004175	0	0.164926931106472	0.774530271398747	0.00835073068893528
Ministeria_vibrans_atcc50519	0	0	0	0.00417536534446764	0	0	0.00626304801670146	0.00208768267223382	0.00208768267223382	0.00208768267223382	0	0.00626304801670146	0	0.00417536534446764	0	0	0	0	0	0	0.00626304801670146	0	0	0	0	0	0	0.00208768267223382	0	0	0	0	0	0	0	0	0	0	0	0.00626304801670146		0.00208768267223382	0	0	0	0	0	0	0	0	0	0	0	0.00208768267223382	0	0	0.00208768267223382	0	0	0	0	0	0.00208768267223382	0.00417536534446764	0.00626304801670146	0	0	0	0	0	0	0.00417536534446764	0	0	0.00208768267223382	0.00626304801670146	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0.0542797494780793	0.0542797494780793	0.0542797494780793	0.0542797494780793	0	0.0542797494780793	0	0	0	0	0	0	0	0	0.0542797494780793	0	0	0	0	0	0	0.0542797494780793	0.0125260960334029	0	0	0	0.00417536534446764	0	0	0	0	0	0	0.0542797494780793	0.00208768267223382		0	0	0	0	0	0	0	0	0	0	0	0.0104384133611691	0	0	0.0542797494780793	0	0	0	0	0	0.0542797494780793	0	0.0542797494780793	0	0	0	0	0	0	0	0	0	0.0542797494780793	0.0542797494780793	0.00835073068893528
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0.0876826722338205	0	0	0.0668058455114822	0	0.0876826722338205	0	0	0.0793319415448852	0	0.0208768267223382	0	0	0	0.0876826722338205	0	0	0	0.00208768267223382	0	0.0855949895615866	0.0855949895615866	0	0	0	0	0	0	0.0208768267223382	0.0146137787056367	0	0	0	0.0876826722338205	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187891440501044	0	0.0876826722338205	0	0	0	0	0	0	0.0876826722338205	0.022964509394572	0	0.0167014613778706	0.0208768267223382	0
Monosiga_ovata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0.0417536534446764	0	0	0	0	0	0.100208768267223	0	0	0.0688935281837161	0	0.100208768267223	0	0	0	0	0	0	0	0	0.100208768267223	0	0	0	0.00417536534446764	0	0	0.0146137787056367	0	0	0	0	0	0	0	0	0	0	0	0.100208768267223	0	0	0	0	0		0	0	0	0	0	0	0	0	0.0396659707724426	0	0	0	0	0	0	0	0.0250521920668058	0	0.100208768267223	0.0334029227557411	0	0.0104384133611691	0	0	0	0.0313152400835073	0.0334029227557411	0	0.0250521920668058	0.0688935281837161	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0.0104384133611691	0.0104384133611691	0.0104384133611691	0.0104384133611691	0	0.0104384133611691	0	0	0	0	0	0	0	0	0.0104384133611691	0	0	0	0	0	0	0.0104384133611691	0	0	0	0	0	0	0	0	0	0	0	0.0104384133611691	0.00208768267223382	0.0104384133611691	0	0	0	0	0	0	0	0	0	0	0		0	0	0.0104384133611691	0	0	0	0	0	0.0104384133611691	0	0.0104384133611691	0	0	0	0	0	0	0	0	0	0.0104384133611691	0.0104384133611691	0
Petromyzon_marinus	0.0354906054279749	0	0	0	0	0	0.154488517745303	0.0146137787056367	0	0.0855949895615866	0	0.154488517745303	0	0	0	0	0	0	0	0	0.154488517745303	0	0	0	0.00417536534446764	0	0	0.0146137787056367	0	0	0	0	0	0	0	0	0	0	0	0.154488517745303	0	0	0	0	0	0.0396659707724426	0	0	0	0	0	0	0	0		0	0	0.0292275574112735	0	0	0	0	0.0688935281837161	0	0.154488517745303	0.0292275574112735	0	0	0	0	0	0.0688935281837161	0.0250521920668058	0	0	0.154488517745303	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0.121085594989562	0.121085594989562	0.0855949895615866	0.121085594989562	0	0.121085594989562	0	0	0	0	0	0	0	0	0.121085594989562	0	0	0	0.00208768267223382	0	0	0.121085594989562	0.0125260960334029	0	0	0	0.00417536534446764	0	0	0	0	0	0	0.121085594989562	0.00208768267223382	0.0542797494780793	0	0	0	0	0	0	0	0	0	0	0	0.0104384133611691	0	0		0	0	0	0	0	0.121085594989562	0	0.121085594989562	0	0	0	0	0	0	0	0.00835073068893528	0	0.0772442588726514	0.121085594989562	0.00835073068893528
Pocillopora_damicornis	0	0	0	0	0	0	0.0354906054279749	0	0	0	0	0.0354906054279749	0	0	0	0	0	0	0	0	0.0354906054279749	0	0	0	0.00208768267223382	0	0	0.0187891440501044	0	0	0	0	0	0	0	0	0	0	0	0.0354906054279749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292275574112735	0	0		0	0	0	0	0	0	0.0354906054279749	0	0	0	0	0	0	0.0334029227557411	0	0	0	0.0354906054279749	0
Polypodium_hydriforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porites_australiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saccoglossus_kowalevskii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salpingoeca_sp_ATCC50818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sarcotragus_fasciculatus	0.0313152400835073	0	0	0	0	0.00208768267223382	0.340292275574113	0.267223382045929	0.0855949895615866	0.340292275574113	0	0.340292275574113	0	0	0.0187891440501044	0	0.0187891440501044	0.0187891440501044	0	0	0.340292275574113	0	0	0	0.022964509394572	0	0.0187891440501044	0.258872651356994	0.0125260960334029	0	0	0	0.00417536534446764	0	0.0187891440501044	0.0146137787056367	0	0	0	0.340292275574113	0.00208768267223382	0.0542797494780793	0.0187891440501044	0	0	0.0250521920668058	0	0	0	0	0	0	0	0.0104384133611691	0.0688935281837161	0	0.121085594989562	0	0	0	0	0		0	0.340292275574113	0.0187891440501044	0	0	0	0	0	0.0187891440501044	0.0354906054279749	0	0.0939457202505219	0.321503131524008	0.00835073068893528
Sphaeroforma_arctica_jp610	0	0	0	0.00417536534446764	0	0	0.00626304801670146	0	0	0.00208768267223382	0	0.00626304801670146	0	0.00417536534446764	0	0.00208768267223382	0	0	0	0	0.00626304801670146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00626304801670146	0.00417536534446764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0.00626304801670146	0	0	0	0	0	0	0.00626304801670146	0	0	0	0.00417536534446764	0
Sphaeromyxa_zaharoni	0.0563674321503132	0	0	0.00626304801670146	0	0.00417536534446764	1	0.269311064718163	0.0855949895615866	0.54070981210856	0	1	0.00208768267223382	0.00417536534446764	0.0793319415448852	0.00208768267223382	0.0208768267223382	0.0187891440501044	0	0	1	0	0	0.00417536534446764	0.0313152400835073	0.0187891440501044	0.0939457202505219	0.480167014613779	0.0125260960334029	0	0	0	0.00417536534446764	0	0.0208768267223382	0.0187891440501044	0	0	0	1	0.00626304801670146	0.0542797494780793	0.0876826722338205	0	0	0.100208768267223	0	0	0	0	0	0	0	0.0104384133611691	0.154488517745303	0	0.121085594989562	0.0354906054279749	0	0	0	0	0.340292275574113	0.00626304801670146		0.0501043841336117	0	0.0521920668058455	0	0	0	0.465553235908142	0.0751565762004175	0	0.164926931106472	0.774530271398747	0.00835073068893528
Stephanoeca_diplocostata	0.0396659707724426	0	0	0	0	0	0.0501043841336117	0	0	0.0292275574112735	0	0.0501043841336117	0	0	0	0	0	0	0	0	0.0501043841336117	0	0	0	0.00208768267223382	0	0	0.0208768267223382	0	0	0	0	0	0	0	0.00417536534446764	0	0	0	0.0501043841336117	0	0	0	0	0	0.0334029227557411	0	0	0	0	0	0	0	0	0.0292275574112735	0	0	0	0	0	0	0	0.0187891440501044	0	0.0501043841336117		0	0	0	0	0	0.0208768267223382	0.0146137787056367	0	0	0.0292275574112735	0
Stomolophus_meleagris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0
Strigamia_maritima	0	0	0	0	0	0	0.0521920668058455	0.00208768267223382	0	0	0	0.0521920668058455	0	0	0	0	0	0	0	0	0.0521920668058455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0521920668058455	0	0	0	0	0	0.0104384133611691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0521920668058455	0	0		0	0	0	0.0521920668058455	0	0	0.0125260960334029	0	0
Strongylocentrotus_purpuratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0
Sycon_ciliatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0
Sycon_coactum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0
Tetracapsuloides_bryosalmonae	0.0208768267223382	0	0	0.00626304801670146	0	0.00208768267223382	0.465553235908142	0.00208768267223382	0	0.0688935281837161	0	0.465553235908142	0.00208768267223382	0.00417536534446764	0.0793319415448852	0.00208768267223382	0.0208768267223382	0	0	0	0.465553235908142	0	0	0	0.00626304801670146	0.0187891440501044	0.0939457202505219	0.240083507306889	0	0	0	0	0	0	0.0208768267223382	0.0187891440501044	0	0	0	0.465553235908142	0.00417536534446764	0	0.0876826722338205	0	0	0.0313152400835073	0	0	0	0	0	0	0	0	0.0688935281837161	0	0	0.0334029227557411	0	0	0	0	0.0187891440501044	0.00626304801670146	0.465553235908142	0.0208768267223382	0	0.0521920668058455	0	0	0		0.0292275574112735	0	0.0292275574112735	0.240083507306889	0
Thelohanellus_kitauei	0.00835073068893528	0	0	0	0	0	0.0751565762004175	0.0125260960334029	0.00626304801670146	0.0688935281837161	0	0.0751565762004175	0	0	0.022964509394572	0	0.0208768267223382	0	0	0	0.0751565762004175	0	0	0	0.00417536534446764	0	0.022964509394572	0.0354906054279749	0	0	0	0	0	0	0.0208768267223382	0.0146137787056367	0	0	0	0.0751565762004175	0	0	0.022964509394572	0	0	0.0334029227557411	0	0	0	0	0	0	0	0	0.0250521920668058	0	0.00835073068893528	0	0	0	0	0	0.0354906054279749	0	0.0751565762004175	0.0146137787056367	0	0	0	0	0	0.0292275574112735		0	0.0334029227557411	0.0521920668058455	0
Trichoplax_adhaerens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0
