	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0	0	0	0	0.00427350427350427	0.00854700854700855	0	0.00854700854700855	0.00854700854700855	0	0.00854700854700855	0	0	0.00854700854700855	0	0.00854700854700855	0	0	0	0.00854700854700855	0	0	0.00854700854700855	0.00854700854700855	0.00427350427350427	0	0.00427350427350427	0.00854700854700855	0	0	0	0	0	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0	0	0	0	0.00854700854700855	0.00427350427350427	0	0.00854700854700855	0.00854700854700855	0	0	0	0	0	0.00854700854700855	0	0	0.00854700854700855	0.00854700854700855	0
Acropora_cervicornis	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0.00427350427350427	0	0	0	0		0.00427350427350427	0	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0	0	0.00427350427350427	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0.00427350427350427	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0.00427350427350427	0	0	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0.00427350427350427	0
Aurelia_aurita	0.00854700854700855	0	0	0	0	0.00427350427350427		0	0.709401709401709	1	0	1	0	0	0.209401709401709	0	0.264957264957265	0	0	0	1	0	0	0.00854700854700855	1	0.00427350427350427	0	0.00854700854700855	0.807692307692308	0.0299145299145299	0.00427350427350427	0	0.00427350427350427	0	0	0.346153846153846	0	0	0	1	0	0	0	0	0	0	0	0	0	0.858974358974359	0	0	0	0	0	0	0	0.0427350427350427	0	0	0.628205128205128	0.764957264957265	0.0811965811965812	0	1	0.00854700854700855	0	0.158119658119658	0	0	0	1	0.0213675213675214	0.00427350427350427	0.666666666666667	0.722222222222222	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolocera_tuediae	0.00854700854700855	0	0	0	0	0.00427350427350427	0.709401709401709	0		0.709401709401709	0	0.709401709401709	0	0	0.209401709401709	0	0.260683760683761	0	0	0	0.709401709401709	0	0	0.00854700854700855	0.709401709401709	0.00427350427350427	0	0.00427350427350427	0.709401709401709	0.00854700854700855	0.00427350427350427	0	0	0	0	0.346153846153846	0	0	0	0.709401709401709	0	0	0	0	0	0	0	0	0	0.709401709401709	0	0	0	0	0	0	0	0	0	0	0.337606837606838	0.568376068376068	0.00427350427350427	0	0.709401709401709	0.00854700854700855	0	0.0641025641025641	0	0	0	0.709401709401709	0.0128205128205128	0.00427350427350427	0.64957264957265	0.431623931623932	0
Botryllus_schlosseri	0.00854700854700855	0	0	0	0	0.00427350427350427	1	0	0.709401709401709		0	1	0	0	0.209401709401709	0	0.264957264957265	0	0	0	1	0	0	0.00854700854700855	1	0.00427350427350427	0	0.00854700854700855	0.807692307692308	0.0299145299145299	0.00427350427350427	0	0.00427350427350427	0	0	0.346153846153846	0	0	0	1	0	0	0	0	0	0	0	0	0	0.858974358974359	0	0	0	0	0	0	0	0.0427350427350427	0	0	0.628205128205128	0.764957264957265	0.0811965811965812	0	1	0.00854700854700855	0	0.158119658119658	0	0	0	1	0.0213675213675214	0.00427350427350427	0.666666666666667	0.722222222222222	0
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0.00854700854700855	0	0	0	0	0.00427350427350427	1	0	0.709401709401709	1	0		0	0	0.209401709401709	0	0.264957264957265	0	0	0	1	0	0	0.00854700854700855	1	0.00427350427350427	0	0.00854700854700855	0.807692307692308	0.0299145299145299	0.00427350427350427	0	0.00427350427350427	0	0	0.346153846153846	0	0	0	1	0	0	0	0	0	0	0	0	0	0.858974358974359	0	0	0	0	0	0	0	0.0427350427350427	0	0	0.628205128205128	0.764957264957265	0.0811965811965812	0	1	0.00854700854700855	0	0.158119658119658	0	0	0	1	0.0213675213675214	0.00427350427350427	0.666666666666667	0.722222222222222	0
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0.00854700854700855	0	0	0	0	0.00427350427350427	0.209401709401709	0	0.209401709401709	0.209401709401709	0	0.209401709401709	0	0		0	0.102564102564103	0	0	0	0.209401709401709	0	0	0.00854700854700855	0.209401709401709	0.00427350427350427	0	0.00427350427350427	0.209401709401709	0	0.00427350427350427	0	0	0	0	0.0641025641025641	0	0	0	0.209401709401709	0	0	0	0	0	0	0	0	0	0.209401709401709	0	0	0	0	0	0	0	0	0	0	0.106837606837607	0.209401709401709	0.00427350427350427	0	0.209401709401709	0.00854700854700855	0	0	0	0	0	0.209401709401709	0.00427350427350427	0.00427350427350427	0.209401709401709	0.209401709401709	0
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0.00854700854700855	0	0	0	0	0.00427350427350427	0.264957264957265	0	0.260683760683761	0.264957264957265	0	0.264957264957265	0	0	0.102564102564103	0		0	0	0	0.264957264957265	0	0	0.00854700854700855	0.264957264957265	0.00427350427350427	0	0.00427350427350427	0.260683760683761	0.00854700854700855	0	0	0	0	0	0.0811965811965812	0	0	0	0.264957264957265	0	0	0	0	0	0	0	0	0	0.260683760683761	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0.264957264957265	0.00427350427350427	0	0.264957264957265	0.00854700854700855	0	0	0	0	0	0.264957264957265	0	0.00427350427350427	0.260683760683761	0.183760683760684	0
Corticium_candelabrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0.00854700854700855	0	0	0	0	0.00427350427350427	1	0	0.709401709401709	1	0	1	0	0	0.209401709401709	0	0.264957264957265	0	0	0		0	0	0.00854700854700855	1	0.00427350427350427	0	0.00854700854700855	0.807692307692308	0.0299145299145299	0.00427350427350427	0	0.00427350427350427	0	0	0.346153846153846	0	0	0	1	0	0	0	0	0	0	0	0	0	0.858974358974359	0	0	0	0	0	0	0	0.0427350427350427	0	0	0.628205128205128	0.764957264957265	0.0811965811965812	0	1	0.00854700854700855	0	0.158119658119658	0	0	0	1	0.0213675213675214	0.00427350427350427	0.666666666666667	0.722222222222222	0
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0.00854700854700855	0	0	0	0	0.00427350427350427	0.00854700854700855	0	0.00854700854700855	0.00854700854700855	0	0.00854700854700855	0	0	0.00854700854700855	0	0.00854700854700855	0	0	0	0.00854700854700855	0	0		0.00854700854700855	0.00427350427350427	0	0.00427350427350427	0.00854700854700855	0	0	0	0	0	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0	0	0	0	0.00854700854700855	0.00427350427350427	0	0.00854700854700855	0.00854700854700855	0	0	0	0	0	0.00854700854700855	0	0	0.00854700854700855	0.00854700854700855	0
Enteromyxum_leei	0.00854700854700855	0	0	0	0	0.00427350427350427	1	0	0.709401709401709	1	0	1	0	0	0.209401709401709	0	0.264957264957265	0	0	0	1	0	0	0.00854700854700855		0.00427350427350427	0	0.00854700854700855	0.807692307692308	0.0299145299145299	0.00427350427350427	0	0.00427350427350427	0	0	0.346153846153846	0	0	0	1	0	0	0	0	0	0	0	0	0	0.858974358974359	0	0	0	0	0	0	0	0.0427350427350427	0	0	0.628205128205128	0.764957264957265	0.0811965811965812	0	1	0.00854700854700855	0	0.158119658119658	0	0	0	1	0.0213675213675214	0.00427350427350427	0.666666666666667	0.722222222222222	0
Ephydatia_muelleri	0.00427350427350427	0	0	0	0	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0	0	0.00427350427350427	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0.00427350427350427		0	0.00427350427350427	0.00427350427350427	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0.00427350427350427	0	0	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0.00427350427350427	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	0.00427350427350427	0	0	0	0	0.00427350427350427	0.00854700854700855	0	0.00427350427350427	0.00854700854700855	0	0.00854700854700855	0	0	0.00427350427350427	0	0.00427350427350427	0	0	0	0.00854700854700855	0	0	0.00427350427350427	0.00854700854700855	0.00427350427350427	0		0.00427350427350427	0.00427350427350427	0	0	0	0	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0.00854700854700855	0.00427350427350427	0	0.00854700854700855	0.00427350427350427	0	0	0	0	0	0.00854700854700855	0	0	0.00854700854700855	0.00854700854700855	0
Euplokamis_dunlapae	0.00854700854700855	0	0	0	0	0.00427350427350427	0.807692307692308	0	0.709401709401709	0.807692307692308	0	0.807692307692308	0	0	0.209401709401709	0	0.260683760683761	0	0	0	0.807692307692308	0	0	0.00854700854700855	0.807692307692308	0.00427350427350427	0	0.00427350427350427		0.00854700854700855	0.00427350427350427	0	0.00427350427350427	0	0	0.346153846153846	0	0	0	0.807692307692308	0	0	0	0	0	0	0	0	0	0.807692307692308	0	0	0	0	0	0	0	0.0427350427350427	0	0	0.435897435897436	0.572649572649573	0.0683760683760684	0	0.807692307692308	0.00854700854700855	0	0.158119658119658	0	0	0	0.807692307692308	0.0128205128205128	0.00427350427350427	0.64957264957265	0.52991452991453	0
Gorgonia_ventalina	0	0	0	0	0	0	0.0299145299145299	0	0.00854700854700855	0.0299145299145299	0	0.0299145299145299	0	0	0	0	0.00854700854700855	0	0	0	0.0299145299145299	0	0	0	0.0299145299145299	0	0	0.00427350427350427	0.00854700854700855		0	0	0	0	0	0	0	0	0	0.0299145299145299	0	0	0	0	0	0	0	0	0	0.0299145299145299	0	0	0	0	0	0	0	0	0	0	0.0213675213675214	0.0299145299145299	0	0	0.0299145299145299	0	0	0	0	0	0	0.0299145299145299	0	0	0.0256410256410256	0.0299145299145299	0
Helobdella_robusta	0	0	0	0	0	0	0.00427350427350427	0	0.00427350427350427	0.00427350427350427	0	0.00427350427350427	0	0	0.00427350427350427	0	0	0	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0		0	0	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0	0.00427350427350427	0.00427350427350427	0	0	0.00427350427350427	0	0	0	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0.00427350427350427	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0	0.00427350427350427	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0		0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0	0	0	0.00427350427350427	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0	0	0	0	0.346153846153846	0	0.346153846153846	0.346153846153846	0	0.346153846153846	0	0	0.0641025641025641	0	0.0811965811965812	0	0	0	0.346153846153846	0	0	0	0.346153846153846	0	0	0	0.346153846153846	0	0.00427350427350427	0	0	0	0		0	0	0	0.346153846153846	0	0	0	0	0	0	0	0	0	0.346153846153846	0	0	0	0	0	0	0	0	0	0	0.153846153846154	0.346153846153846	0	0	0.346153846153846	0	0	0	0	0	0	0.346153846153846	0.00854700854700855	0	0.346153846153846	0.0683760683760684	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
