	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0	0	1	0	0	0	0.834532374100719	0.0899280575539568	0.280575539568345	0.334532374100719	0		0	0	0	0.0503597122302158	1	0.0107913669064748	0	0	1	0	0	0.23021582733813	1	0	0.0683453237410072	0	0.237410071942446	0	0.0503597122302158	0	0.133093525179856	0	0	0.712230215827338	0	0	0	1	0	0.00359712230215827	0.154676258992806	0.0287769784172662	0	0	0	0	0	0	0	0	0.0899280575539568	0	0.143884892086331	0	0.00359712230215827	0.00359712230215827	0	0	0	0	0	0	1	0	0	0.0827338129496403	0	1	0	1	0.136690647482014	0	0.233812949640288	0.363309352517986	0.0503597122302158
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ciona_intestinalis	0	0	0.0503597122302158	0	0	0	0.00359712230215827	0	0.00359712230215827	0	0	0.0503597122302158	0	0	0		0.0503597122302158	0	0	0	0.0503597122302158	0	0	0.0467625899280576	0.0503597122302158	0	0	0	0.0467625899280576	0	0	0	0	0	0	0.00359712230215827	0	0	0	0.0503597122302158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0467625899280576	0	0	0	0	0	0	0	0	0	0.0503597122302158	0	0	0	0	0.0503597122302158	0	0.0503597122302158	0.0467625899280576	0	0	0.0467625899280576	0
Clytia_hemisphaerica	0	0	1	0	0	0	0.834532374100719	0.0899280575539568	0.280575539568345	0.334532374100719	0	1	0	0	0	0.0503597122302158		0.0107913669064748	0	0	1	0	0	0.23021582733813	1	0	0.0683453237410072	0	0.237410071942446	0	0.0503597122302158	0	0.133093525179856	0	0	0.712230215827338	0	0	0	1	0	0.00359712230215827	0.154676258992806	0.0287769784172662	0	0	0	0	0	0	0	0	0.0899280575539568	0	0.143884892086331	0	0.00359712230215827	0.00359712230215827	0	0	0	0	0	0	1	0	0	0.0827338129496403	0	1	0	1	0.136690647482014	0	0.233812949640288	0.363309352517986	0.0503597122302158
Corticium_candelabrum	0	0	0.0107913669064748	0	0	0	0.0107913669064748	0.0107913669064748	0	0.0107913669064748	0	0.0107913669064748	0	0	0	0	0.0107913669064748		0	0	0.0107913669064748	0	0	0	0.0107913669064748	0	0	0	0	0	0	0	0	0	0	0.0107913669064748	0	0	0	0.0107913669064748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107913669064748	0	0	0	0	0.0107913669064748	0	0.0107913669064748	0	0	0	0	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0	0	1	0	0	0	0.834532374100719	0.0899280575539568	0.280575539568345	0.334532374100719	0	1	0	0	0	0.0503597122302158	1	0.0107913669064748	0	0		0	0	0.23021582733813	1	0	0.0683453237410072	0	0.237410071942446	0	0.0503597122302158	0	0.133093525179856	0	0	0.712230215827338	0	0	0	1	0	0.00359712230215827	0.154676258992806	0.0287769784172662	0	0	0	0	0	0	0	0	0.0899280575539568	0	0.143884892086331	0	0.00359712230215827	0.00359712230215827	0	0	0	0	0	0	1	0	0	0.0827338129496403	0	1	0	1	0.136690647482014	0	0.233812949640288	0.363309352517986	0.0503597122302158
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0	0	0.23021582733813	0	0	0	0.0647482014388489	0.0143884892086331	0.0539568345323741	0.0287769784172662	0	0.23021582733813	0	0	0	0.0467625899280576	0.23021582733813	0	0	0	0.23021582733813	0	0		0.23021582733813	0	0.0683453237410072	0	0.23021582733813	0	0	0	0	0	0	0	0	0	0	0.23021582733813	0	0.00359712230215827	0	0.0287769784172662	0	0	0	0	0	0	0	0	0.0503597122302158	0	0.143884892086331	0	0.00359712230215827	0	0	0	0	0	0	0	0.23021582733813	0	0	0.00359712230215827	0	0.23021582733813	0	0.23021582733813	0.0503597122302158	0	0.0647482014388489	0.165467625899281	0.0503597122302158
Enteromyxum_leei	0	0	1	0	0	0	0.834532374100719	0.0899280575539568	0.280575539568345	0.334532374100719	0	1	0	0	0	0.0503597122302158	1	0.0107913669064748	0	0	1	0	0	0.23021582733813		0	0.0683453237410072	0	0.237410071942446	0	0.0503597122302158	0	0.133093525179856	0	0	0.712230215827338	0	0	0	1	0	0.00359712230215827	0.154676258992806	0.0287769784172662	0	0	0	0	0	0	0	0	0.0899280575539568	0	0.143884892086331	0	0.00359712230215827	0.00359712230215827	0	0	0	0	0	0	1	0	0	0.0827338129496403	0	1	0	1	0.136690647482014	0	0.233812949640288	0.363309352517986	0.0503597122302158
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_cavolinii	0	0	0.0683453237410072	0	0	0	0	0.0143884892086331	0	0.0287769784172662	0	0.0683453237410072	0	0	0	0	0.0683453237410072	0	0	0	0.0683453237410072	0	0	0.0683453237410072	0.0683453237410072	0		0	0.0683453237410072	0	0	0	0	0	0	0	0	0	0	0.0683453237410072	0	0.00359712230215827	0	0.0287769784172662	0	0	0	0	0	0	0	0	0	0	0.0251798561151079	0	0.00359712230215827	0	0	0	0	0	0	0	0.0683453237410072	0	0	0	0	0.0683453237410072	0	0.0683453237410072	0	0	0	0.0683453237410072	0.0503597122302158
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0	0	0.237410071942446	0	0	0	0.0719424460431655	0.0143884892086331	0.0539568345323741	0.0287769784172662	0	0.237410071942446	0	0	0	0.0467625899280576	0.237410071942446	0	0	0	0.237410071942446	0	0	0.23021582733813	0.237410071942446	0	0.0683453237410072	0		0	0	0	0	0	0	0	0	0	0	0.237410071942446	0	0.00359712230215827	0	0.0287769784172662	0	0	0	0	0	0	0	0	0.0503597122302158	0	0.143884892086331	0	0.00359712230215827	0	0	0	0	0	0	0	0.237410071942446	0	0	0.00359712230215827	0	0.237410071942446	0	0.237410071942446	0.0503597122302158	0	0.0719424460431655	0.165467625899281	0.0503597122302158
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helobdella_robusta	0	0	0.0503597122302158	0	0	0	0.0503597122302158	0	0	0	0	0.0503597122302158	0	0	0	0	0.0503597122302158	0	0	0	0.0503597122302158	0	0	0	0.0503597122302158	0	0	0	0	0		0	0.0215827338129496	0	0	0.0503597122302158	0	0	0	0.0503597122302158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0503597122302158	0	0	0	0	0.0503597122302158	0	0.0503597122302158	0	0	0	0	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0.133093525179856	0	0	0	0.133093525179856	0	0.0215827338129496	0	0	0.133093525179856	0	0	0	0	0.133093525179856	0	0	0	0.133093525179856	0	0	0	0.133093525179856	0	0	0	0	0	0.0215827338129496	0		0	0	0.133093525179856	0	0	0	0.133093525179856	0	0	0.0431654676258993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133093525179856	0	0	0.0431654676258993	0	0.133093525179856	0	0.133093525179856	0.0431654676258993	0	0	0.0683453237410072	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0.712230215827338	0	0	0	0.712230215827338	0.0755395683453237	0.18705035971223	0.305755395683453	0	0.712230215827338	0	0	0	0.00359712230215827	0.712230215827338	0.0107913669064748	0	0	0.712230215827338	0	0	0	0.712230215827338	0	0	0	0	0	0.0503597122302158	0	0.133093525179856	0	0		0	0	0	0.712230215827338	0	0	0.154676258992806	0	0	0	0	0	0	0	0	0	0.039568345323741	0	0	0	0	0.00359712230215827	0	0	0	0	0	0	0.712230215827338	0	0	0.0755395683453237	0	0.712230215827338	0	0.712230215827338	0.0863309352517986	0	0.111510791366906	0.197841726618705	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0	0	1	0	0	0	0.834532374100719	0.0899280575539568	0.280575539568345	0.334532374100719	0	1	0	0	0	0.0503597122302158	1	0.0107913669064748	0	0	1	0	0	0.23021582733813	1	0	0.0683453237410072	0	0.237410071942446	0	0.0503597122302158	0	0.133093525179856	0	0	0.712230215827338	0	0	0		0	0.00359712230215827	0.154676258992806	0.0287769784172662	0	0	0	0	0	0	0	0	0.0899280575539568	0	0.143884892086331	0	0.00359712230215827	0.00359712230215827	0	0	0	0	0	0	1	0	0	0.0827338129496403	0	1	0	1	0.136690647482014	0	0.233812949640288	0.363309352517986	0.0503597122302158
Ministeria_vibrans_atcc50519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mnemiopsis_leidyi	0	0	0.00359712230215827	0	0	0	0	0.00359712230215827	0	0.00359712230215827	0	0.00359712230215827	0	0	0	0	0.00359712230215827	0	0	0	0.00359712230215827	0	0	0.00359712230215827	0.00359712230215827	0	0.00359712230215827	0	0.00359712230215827	0	0	0	0	0	0	0	0	0	0	0.00359712230215827	0		0	0.00359712230215827	0	0	0	0	0	0	0	0	0	0	0	0	0.00359712230215827	0	0	0	0	0	0	0	0.00359712230215827	0	0	0	0	0.00359712230215827	0	0.00359712230215827	0	0	0	0.00359712230215827	0.00359712230215827
Monosiga_brevicollis_mx1	0	0	0.154676258992806	0	0	0	0.154676258992806	0	0	0.079136690647482	0	0.154676258992806	0	0	0	0	0.154676258992806	0	0	0	0.154676258992806	0	0	0	0.154676258992806	0	0	0	0	0	0	0	0.0431654676258993	0	0	0.154676258992806	0	0	0	0.154676258992806	0	0		0	0	0	0	0	0	0	0	0	0.0287769784172662	0	0	0	0	0.00359712230215827	0	0	0	0	0	0	0.154676258992806	0	0	0.0755395683453237	0	0.154676258992806	0	0.154676258992806	0.0755395683453237	0	0	0.0755395683453237	0
Monosiga_ovata	0	0	0.0287769784172662	0	0	0	0	0.0143884892086331	0	0.0287769784172662	0	0.0287769784172662	0	0	0	0	0.0287769784172662	0	0	0	0.0287769784172662	0	0	0.0287769784172662	0.0287769784172662	0	0.0287769784172662	0	0.0287769784172662	0	0	0	0	0	0	0	0	0	0	0.0287769784172662	0	0.00359712230215827	0		0	0	0	0	0	0	0	0	0	0	0	0	0.00359712230215827	0	0	0	0	0	0	0	0.0287769784172662	0	0	0	0	0.0287769784172662	0	0.0287769784172662	0	0	0	0.0287769784172662	0.0287769784172662
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0.0899280575539568	0	0	0	0.0899280575539568	0	0.0431654676258993	0	0	0.0899280575539568	0	0	0	0	0.0899280575539568	0	0	0	0.0899280575539568	0	0	0.0503597122302158	0.0899280575539568	0	0	0	0.0503597122302158	0	0	0	0	0	0	0.039568345323741	0	0	0	0.0899280575539568	0	0	0.0287769784172662	0	0	0	0	0	0	0	0	0		0	0.0107913669064748	0	0	0	0	0	0	0	0	0	0.0899280575539568	0	0	0.0287769784172662	0	0.0899280575539568	0	0.0899280575539568	0.0251798561151079	0	0.0503597122302158	0.0287769784172662	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
