	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0	0	0.933586337760911	0	0	0.00379506641366224	0.0740037950664137	0	0	1	0		0	0	0.0626185958254269	0	0.079696394686907	0.0170777988614801	0	0	1	0	0	0	0.557874762808349	0.00189753320683112	0	0.0967741935483871	0.631878557874763	0	0	0	0.0626185958254269	0	0	0.117647058823529	0	0	0	1	0.113851992409867	0	0	0.550284629981025	0	0	0	0	0.047438330170778	0	0	0.00379506641366224	0.0702087286527514	0	0	0	0	0.0759013282732448	0	0	0	0	0.0436432637571157	0	0	0.00379506641366224	0	0.208728652751423	0	0.00189753320683112	0.00189753320683112	1	0.00569259962049336	0	0.0929791271347249	0.447817836812144	0
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0	0	0.0626185958254269	0	0	0.00189753320683112	0	0	0	0.0626185958254269	0	0.0626185958254269	0	0		0	0	0	0	0	0.0626185958254269	0	0	0	0.00569259962049336	0.00189753320683112	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0626185958254269	0.00189753320683112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436432637571157	0	0	0	0	0	0	0.00189753320683112	0.00189753320683112	0.0626185958254269	0	0	0.0094876660341556	0.0113851992409867	0
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0	0	0.079696394686907	0	0	0	0	0	0	0.079696394686907	0	0.079696394686907	0	0	0	0		0	0	0	0.079696394686907	0	0	0	0.079696394686907	0	0	0	0.079696394686907	0	0	0	0.0417457305502846	0	0	0.0303605313092979	0	0	0	0.079696394686907	0	0	0	0.079696394686907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189753320683112	0	0	0	0.079696394686907	0	0	0	0.079696394686907	0
Corticium_candelabrum	0	0	0.0170777988614801	0	0	0	0.00189753320683112	0	0	0.0170777988614801	0	0.0170777988614801	0	0	0	0	0		0	0	0.0170777988614801	0	0	0	0.00189753320683112	0	0	0	0.00189753320683112	0	0	0	0	0	0	0.00189753320683112	0	0	0	0.0170777988614801	0	0	0	0.00189753320683112	0	0	0	0	0.00189753320683112	0	0	0.00189753320683112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189753320683112	0	0	0	0.0170777988614801	0	0	0	0.00189753320683112	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0	0	0.933586337760911	0	0	0.00379506641366224	0.0740037950664137	0	0	1	0	1	0	0	0.0626185958254269	0	0.079696394686907	0.0170777988614801	0	0		0	0	0	0.557874762808349	0.00189753320683112	0	0.0967741935483871	0.631878557874763	0	0	0	0.0626185958254269	0	0	0.117647058823529	0	0	0	1	0.113851992409867	0	0	0.550284629981025	0	0	0	0	0.047438330170778	0	0	0.00379506641366224	0.0702087286527514	0	0	0	0	0.0759013282732448	0	0	0	0	0.0436432637571157	0	0	0.00379506641366224	0	0.208728652751423	0	0.00189753320683112	0.00189753320683112	1	0.00569259962049336	0	0.0929791271347249	0.447817836812144	0
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enteromyxum_leei	0	0	0.49146110056926	0	0	0	0.00569259962049336	0	0	0.557874762808349	0	0.557874762808349	0	0	0.00569259962049336	0	0.079696394686907	0.00189753320683112	0	0	0.557874762808349	0	0	0		0	0	0.094876660341556	0.489563567362429	0	0	0	0.0588235294117647	0	0	0.108159392789374	0	0	0	0.557874762808349	0.111954459203036	0	0	0.535104364326376	0	0	0	0	0.047438330170778	0	0	0	0.0208728652751423	0	0	0	0	0.0531309297912713	0	0	0	0	0	0	0	0	0	0.127134724857685	0	0	0	0.557874762808349	0	0	0.0246679316888046	0.383301707779886	0
Ephydatia_muelleri	0	0	0.00189753320683112	0	0	0.00189753320683112	0	0	0	0.00189753320683112	0	0.00189753320683112	0	0	0.00189753320683112	0	0	0	0	0	0.00189753320683112	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189753320683112	0.00189753320683112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189753320683112	0	0	0	0	0	0	0.00189753320683112	0.00189753320683112	0.00189753320683112	0	0	0.00189753320683112	0.00189753320683112	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplectella_aspergillum	0	0	0.0512333965844402	0	0	0.00189753320683112	0.00189753320683112	0	0	0.0967741935483871	0	0.0967741935483871	0	0	0	0	0	0	0	0	0.0967741935483871	0	0	0	0.094876660341556	0	0		0.094876660341556	0	0	0	0	0	0	0	0	0	0	0.0967741935483871	0.0284629981024668	0	0	0.094876660341556	0	0	0	0	0.00379506641366224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00379506641366224	0	0	0	0.0967741935483871	0	0	0	0.094876660341556	0
Euplokamis_dunlapae	0	0	0.565464895635674	0	0	0	0.00759013282732448	0	0	0.631878557874763	0	0.631878557874763	0	0	0	0	0.079696394686907	0.00189753320683112	0	0	0.631878557874763	0	0	0	0.489563567362429	0	0	0.094876660341556		0	0	0	0.0588235294117647	0	0	0.106261859582543	0	0	0	0.631878557874763	0.111954459203036	0	0	0.489563567362429	0	0	0	0	0.047438330170778	0	0	0.00189753320683112	0	0	0	0	0	0.0531309297912713	0	0	0	0	0	0	0	0	0	0.0815939278937381	0	0	0	0.631878557874763	0	0	0.00379506641366224	0.415559772296015	0
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0.0626185958254269	0	0	0	0.00379506641366224	0	0	0.0626185958254269	0	0.0626185958254269	0	0	0	0	0.0417457305502846	0	0	0	0.0626185958254269	0	0	0	0.0588235294117647	0	0	0	0.0588235294117647	0	0	0		0	0	0	0	0	0	0.0626185958254269	0.0170777988614801	0	0	0.0588235294117647	0	0	0	0	0	0	0	0	0.00379506641366224	0	0	0	0	0.00379506641366224	0	0	0	0	0	0	0	0	0	0.00379506641366224	0	0	0	0.0626185958254269	0	0	0.00379506641366224	0.0588235294117647	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0.117647058823529	0	0	0	0	0	0	0.117647058823529	0	0.117647058823529	0	0	0	0	0.0303605313092979	0.00189753320683112	0	0	0.117647058823529	0	0	0	0.108159392789374	0	0	0	0.106261859582543	0	0	0	0	0	0		0	0	0	0.117647058823529	0	0	0	0.106261859582543	0	0	0	0	0.0303605313092979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0645161290322581	0	0	0	0.117647058823529	0	0	0.00189753320683112	0.0607210626185958	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0	0	0.933586337760911	0	0	0.00379506641366224	0.0740037950664137	0	0	1	0	1	0	0	0.0626185958254269	0	0.079696394686907	0.0170777988614801	0	0	1	0	0	0	0.557874762808349	0.00189753320683112	0	0.0967741935483871	0.631878557874763	0	0	0	0.0626185958254269	0	0	0.117647058823529	0	0	0		0.113851992409867	0	0	0.550284629981025	0	0	0	0	0.047438330170778	0	0	0.00379506641366224	0.0702087286527514	0	0	0	0	0.0759013282732448	0	0	0	0	0.0436432637571157	0	0	0.00379506641366224	0	0.208728652751423	0	0.00189753320683112	0.00189753320683112	1	0.00569259962049336	0	0.0929791271347249	0.447817836812144	0
Ministeria_vibrans_atcc50519	0	0	0.113851992409867	0	0	0.00189753320683112	0	0	0	0.113851992409867	0	0.113851992409867	0	0	0.00189753320683112	0	0	0	0	0	0.113851992409867	0	0	0	0.111954459203036	0.00189753320683112	0	0.0284629981024668	0.111954459203036	0	0	0	0.0170777988614801	0	0	0	0	0	0	0.113851992409867		0	0	0.111954459203036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189753320683112	0	0	0	0	0	0	0.00189753320683112	0.00189753320683112	0.113851992409867	0	0	0.00189753320683112	0.113851992409867	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_ovata	0	0	0.483870967741935	0	0	0	0.0208728652751423	0	0	0.550284629981025	0	0.550284629981025	0	0	0	0	0.079696394686907	0.00189753320683112	0	0	0.550284629981025	0	0	0	0.535104364326376	0	0	0.094876660341556	0.489563567362429	0	0	0	0.0588235294117647	0	0	0.106261859582543	0	0	0	0.550284629981025	0.111954459203036	0	0		0	0	0	0	0.047438330170778	0	0	0	0.0360531309297913	0	0	0	0	0.0531309297912713	0	0	0	0	0	0	0	0.00379506641366224	0	0.142314990512334	0	0	0	0.550284629981025	0	0	0.0398481973434535	0.383301707779886	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0.047438330170778	0	0	0	0	0	0	0.047438330170778	0	0.047438330170778	0	0	0	0	0	0.00189753320683112	0	0	0.047438330170778	0	0	0	0.047438330170778	0	0	0.00379506641366224	0.047438330170778	0	0	0	0	0	0	0.0303605313092979	0	0	0	0.047438330170778	0	0	0	0.047438330170778	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047438330170778	0	0	0	0.047438330170778	0	0	0	0.047438330170778	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0.00379506641366224	0	0	0	0.00189753320683112	0	0	0.00379506641366224	0	0.00379506641366224	0	0	0	0	0	0.00189753320683112	0	0	0.00379506641366224	0	0	0	0	0	0	0	0.00189753320683112	0	0	0	0	0	0	0	0	0	0	0.00379506641366224	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00379506641366224	0	0	0	0	0
Patiria_miniata	0	0	0.0702087286527514	0	0	0	0.0379506641366224	0	0	0.0702087286527514	0	0.0702087286527514	0	0	0	0	0	0	0	0	0.0702087286527514	0	0	0	0.0208728652751423	0	0	0	0	0	0	0	0.00379506641366224	0	0	0	0	0	0	0.0702087286527514	0	0	0	0.0360531309297913	0	0	0	0	0	0	0	0		0	0	0	0	0.0227703984819734	0	0	0	0	0	0	0	0.00379506641366224	0	0.0683111954459203	0	0	0	0.0702087286527514	0	0	0.0683111954459203	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petromyzon_marinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
