	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Ilyanassa_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0.0075187969924812	0	0.0018796992481203	0	0	0.0018796992481203	0.657894736842105	0.0018796992481203	0.244360902255639	0	0	1	0	0.0657894736842105	0.231203007518797	0	0	0	0	0	1	0	0	0.135338345864662	1	0	0.0451127819548872	0.135338345864662	0.610902255639098	0	0	0	0.118421052631579	0	0	0	0	0	0		0.620300751879699	0.0018796992481203	0	0.609022556390977	0	0	0	0	0	0	0.018796992481203	0	0	0	0.093984962406015	0	0.0018796992481203	0.0676691729323308	0	0	0.197368421052632	0	0.0488721804511278	0	0.109022556390977	0.0075187969924812	0.236842105263158	0.0620300751879699	0	0	0	1	0.12593984962406	0	1	0.915413533834586	0.0018796992481203
Ministeria_vibrans_atcc50519	0	0	0.0018796992481203	0	0	0.0018796992481203	0.37593984962406	0.0018796992481203	0.18796992481203	0	0	0.620300751879699	0	0.0451127819548872	0.140977443609023	0	0	0	0	0	0.620300751879699	0	0	0.135338345864662	0.620300751879699	0	0.0451127819548872	0.135338345864662	0.398496240601504	0	0	0	0.118421052631579	0	0	0	0	0	0	0.620300751879699		0.0018796992481203	0	0.287593984962406	0	0	0	0	0	0	0.018796992481203	0	0	0	0.093984962406015	0	0.0018796992481203	0.0413533834586466	0	0	0.105263157894737	0	0.0488721804511278	0	0.109022556390977	0	0.0996240601503759	0.0620300751879699	0	0	0	0.620300751879699	0.0864661654135338	0	0.620300751879699	0.620300751879699	0.0018796992481203
Mnemiopsis_leidyi	0	0	0	0	0	0	0.0018796992481203	0.0018796992481203	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0	0.0018796992481203	0	0	0.0018796992481203	0.0018796992481203	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0	0	0	0.0018796992481203	0.0018796992481203		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0.0018796992481203	0	0	0	0	0	0	0.0018796992481203	0	0	0.0018796992481203	0.0018796992481203	0.0018796992481203
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_ovata	0.0075187969924812	0	0	0	0	0.0018796992481203	0.334586466165414	0	0.199248120300752	0	0	0.609022556390977	0	0.0206766917293233	0.0319548872180451	0	0	0	0	0	0.609022556390977	0	0	0.0357142857142857	0.609022556390977	0	0	0.0018796992481203	0.359022556390977	0	0	0	0.118421052631579	0	0	0	0	0	0	0.609022556390977	0.287593984962406	0	0		0	0	0	0	0	0	0	0	0	0	0.0488721804511278	0	0	0.0601503759398496	0	0	0.152255639097744	0	0.0488721804511278	0	0	0.0075187969924812	0.236842105263158	0.0075187969924812	0	0	0	0.609022556390977	0.110902255639098	0	0.609022556390977	0.524436090225564	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0.018796992481203	0	0	0	0	0.018796992481203	0	0	0.018796992481203	0	0	0	0	0	0.018796992481203	0	0	0	0.018796992481203	0	0	0.018796992481203	0	0	0	0	0	0	0	0	0	0	0	0.018796992481203	0.018796992481203	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018796992481203	0	0	0.018796992481203	0.018796992481203	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petromyzon_marinus	0	0	0	0	0	0.0018796992481203	0.0507518796992481	0	0.0451127819548872	0	0	0.093984962406015	0	0.0451127819548872	0.0037593984962406	0	0	0	0	0	0.093984962406015	0	0	0.0808270676691729	0.093984962406015	0	0.0451127819548872	0.0018796992481203	0.093984962406015	0	0	0	0	0	0	0	0	0	0	0.093984962406015	0.093984962406015	0	0	0.0488721804511278	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0.0056390977443609	0	0.0432330827067669	0	0.0451127819548872	0	0	0.0507518796992481	0	0	0	0.093984962406015	0.0451127819548872	0	0.093984962406015	0.093984962406015	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0.0018796992481203	0.0018796992481203	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0	0.0018796992481203	0	0	0.0018796992481203	0.0018796992481203	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0	0	0	0.0018796992481203	0.0018796992481203	0.0018796992481203	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0.0018796992481203	0	0	0	0	0	0	0.0018796992481203	0	0	0.0018796992481203	0.0018796992481203	0.0018796992481203
Pocillopora_damicornis	0	0	0	0	0	0	0.0451127819548872	0	0.0601503759398496	0	0	0.0676691729323308	0	0	0.0075187969924812	0	0	0	0	0	0.0676691729323308	0	0	0	0.0676691729323308	0	0	0	0.0676691729323308	0	0	0	0	0	0	0	0	0	0	0.0676691729323308	0.0413533834586466	0	0	0.0601503759398496	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0.0601503759398496	0	0	0	0	0.0676691729323308	0	0	0.0676691729323308	0.0676691729323308	0
Polypodium_hydriforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porites_australiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saccoglossus_kowalevskii	0	0	0	0	0	0	0.0488721804511278	0	0.0507518796992481	0	0	0.197368421052632	0	0	0	0	0	0	0	0	0.197368421052632	0	0	0	0.197368421052632	0	0	0	0.171052631578947	0	0	0	0.0338345864661654	0	0	0	0	0	0	0.197368421052632	0.105263157894737	0	0	0.152255639097744	0	0	0	0	0	0	0	0	0	0	0.0056390977443609	0	0	0	0	0		0	0.0037593984962406	0	0	0	0.0469924812030075	0.0169172932330827	0	0	0	0.197368421052632	0.0357142857142857	0	0.197368421052632	0.197368421052632	0
Salpingoeca_sp_ATCC50818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sarcotragus_fasciculatus	0	0	0	0	0	0.0018796992481203	0	0	0	0	0	0.0488721804511278	0	0	0	0	0	0	0	0	0.0488721804511278	0	0	0.0357142857142857	0.0488721804511278	0	0	0.0018796992481203	0.0488721804511278	0	0	0	0	0	0	0	0	0	0	0.0488721804511278	0.0488721804511278	0	0	0.0488721804511278	0	0	0	0	0	0	0	0	0	0	0.0432330827067669	0	0	0	0	0	0.0037593984962406	0		0	0	0	0	0.0018796992481203	0	0	0	0.0488721804511278	0.0432330827067669	0	0.0488721804511278	0.0488721804511278	0
Sphaeroforma_arctica_jp610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0
Sphaeromyxa_zaharoni	0	0	0.0018796992481203	0	0	0	0.109022556390977	0.0018796992481203	0.0451127819548872	0	0	0.109022556390977	0	0.0451127819548872	0.0037593984962406	0	0	0	0	0	0.109022556390977	0	0	0.0996240601503759	0.109022556390977	0	0.0451127819548872	0.0112781954887218	0.0714285714285714	0	0	0	0	0	0	0	0	0	0	0.109022556390977	0.109022556390977	0.0018796992481203	0	0	0	0	0	0	0	0	0	0	0	0	0.0451127819548872	0	0.0018796992481203	0	0	0	0	0	0	0		0	0	0.0451127819548872	0	0	0	0.109022556390977	0.0075187969924812	0	0.109022556390977	0.109022556390977	0.0018796992481203
Stephanoeca_diplocostata	0.0075187969924812	0	0	0	0	0	0.0075187969924812	0	0	0	0	0.0075187969924812	0	0.0075187969924812	0	0	0	0	0	0	0.0075187969924812	0	0	0	0.0075187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0075187969924812	0	0	0	0.0075187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0.0075187969924812	0	0	0.0075187969924812	0	0
Stomolophus_meleagris	0	0	0	0	0	0	0.142857142857143	0	0.129699248120301	0	0	0.236842105263158	0	0	0.0319548872180451	0	0	0	0	0	0.236842105263158	0	0	0	0.236842105263158	0	0	0	0.156015037593985	0	0	0	0.0394736842105263	0	0	0	0	0	0	0.236842105263158	0.0996240601503759	0	0	0.236842105263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0601503759398496	0	0	0.0469924812030075	0	0	0	0	0		0	0	0	0	0.236842105263158	0.0131578947368421	0	0.236842105263158	0.236842105263158	0
Strigamia_maritima	0	0	0	0	0	0	0.0507518796992481	0	0.0451127819548872	0	0	0.0620300751879699	0	0.0451127819548872	0.0037593984962406	0	0	0	0	0	0.0620300751879699	0	0	0.0451127819548872	0.0620300751879699	0	0.0451127819548872	0	0.0620300751879699	0	0	0	0	0	0	0	0	0	0	0.0620300751879699	0.0620300751879699	0	0	0.0075187969924812	0	0	0	0	0	0	0	0	0	0	0.0507518796992481	0	0	0	0	0	0.0169172932330827	0	0.0018796992481203	0	0.0451127819548872	0	0		0	0	0	0.0620300751879699	0.0018796992481203	0	0.0620300751879699	0.0620300751879699	0
Strongylocentrotus_purpuratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0
Sycon_ciliatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0
Sycon_coactum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0
Tetracapsuloides_bryosalmonae	0.0075187969924812	0	0.0018796992481203	0	0	0.0018796992481203	0.657894736842105	0.0018796992481203	0.244360902255639	0	0	1	0	0.0657894736842105	0.231203007518797	0	0	0	0	0	1	0	0	0.135338345864662	1	0	0.0451127819548872	0.135338345864662	0.610902255639098	0	0	0	0.118421052631579	0	0	0	0	0	0	1	0.620300751879699	0.0018796992481203	0	0.609022556390977	0	0	0	0	0	0	0.018796992481203	0	0	0	0.093984962406015	0	0.0018796992481203	0.0676691729323308	0	0	0.197368421052632	0	0.0488721804511278	0	0.109022556390977	0.0075187969924812	0.236842105263158	0.0620300751879699	0	0	0		0.12593984962406	0	1	0.915413533834586	0.0018796992481203
Thelohanellus_kitauei	0	0	0	0	0	0.0018796992481203	0.0620300751879699	0	0.0432330827067669	0	0	0.12593984962406	0	0	0.0075187969924812	0	0	0	0	0	0.12593984962406	0	0	0.0432330827067669	0.12593984962406	0	0	0.0018796992481203	0.0808270676691729	0	0	0	0.0338345864661654	0	0	0	0	0	0	0.12593984962406	0.0864661654135338	0	0	0.110902255639098	0	0	0	0	0	0	0	0	0	0	0.0451127819548872	0	0	0	0	0	0.0357142857142857	0	0.0432330827067669	0	0.0075187969924812	0	0.0131578947368421	0.0018796992481203	0	0	0	0.12593984962406		0	0.12593984962406	0.12593984962406	0
Trichoplax_adhaerens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0
Tripedalia_cystophora	0.0075187969924812	0	0.0018796992481203	0	0	0.0018796992481203	0.657894736842105	0.0018796992481203	0.244360902255639	0	0	1	0	0.0657894736842105	0.231203007518797	0	0	0	0	0	1	0	0	0.135338345864662	1	0	0.0451127819548872	0.135338345864662	0.610902255639098	0	0	0	0.118421052631579	0	0	0	0	0	0	1	0.620300751879699	0.0018796992481203	0	0.609022556390977	0	0	0	0	0	0	0.018796992481203	0	0	0	0.093984962406015	0	0.0018796992481203	0.0676691729323308	0	0	0.197368421052632	0	0.0488721804511278	0	0.109022556390977	0.0075187969924812	0.236842105263158	0.0620300751879699	0	0	0	1	0.12593984962406	0		0.915413533834586	0.0018796992481203
Urticina_eques	0	0	0.0018796992481203	0	0	0.0018796992481203	0.573308270676692	0.0018796992481203	0.244360902255639	0	0	0.915413533834586	0	0.0469924812030075	0.231203007518797	0	0	0	0	0	0.915413533834586	0	0	0.135338345864662	0.915413533834586	0	0.0451127819548872	0.135338345864662	0.610902255639098	0	0	0	0.118421052631579	0	0	0	0	0	0	0.915413533834586	0.620300751879699	0.0018796992481203	0	0.524436090225564	0	0	0	0	0	0	0.018796992481203	0	0	0	0.093984962406015	0	0.0018796992481203	0.0676691729323308	0	0	0.197368421052632	0	0.0488721804511278	0	0.109022556390977	0	0.236842105263158	0.0620300751879699	0	0	0	0.915413533834586	0.12593984962406	0	0.915413533834586		0.0018796992481203
Vallicula_multiformis	0	0	0	0	0	0	0.0018796992481203	0.0018796992481203	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0	0.0018796992481203	0	0	0.0018796992481203	0.0018796992481203	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0	0	0	0.0018796992481203	0.0018796992481203	0.0018796992481203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018796992481203	0	0	0	0	0	0	0	0.0018796992481203	0	0	0	0	0	0	0.0018796992481203	0	0	0.0018796992481203	0.0018796992481203	
