	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	1	1	1	0.987903225806452	1	1	1	1	1	1		0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Buddenbrockia_plumatellae	0.770161290322581	0.770161290322581	0.770161290322581	0.758064516129032	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581		0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0	0.770161290322581	0.770161290322581	0.729838709677419	0.770161290322581	0.770161290322581	0.379032258064516	0.770161290322581	0.770161290322581	0.766129032258065	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.754032258064516	0.770161290322581	0.770161290322581	0.770161290322581	0.758064516129032	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0.770161290322581	0	0.770161290322581	0.770161290322581	0.633064516129032	0.770161290322581	0.762096774193548
Capitella_teleta	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581		1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Capsaspora_owczarzaki_atcc30864	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1		1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Chondrilla_nucula	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1		1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Ciona_intestinalis	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1		1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Clytia_hemisphaerica	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1		1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Corticium_candelabrum	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1		1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Craspedacusta_sowerbyi	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1		1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Crassostrea_gigas	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1		0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Cyanea_capillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0		1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Ectopleura_larynx	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1		0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Edwardsiella_lineata	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.729838709677419	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0	0.959677419354839	0.959677419354839		0.959677419354839	0.959677419354839	0.604838709677419	0.959677419354839	0.959677419354839	0.955645161290323	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.959677419354839	0.879032258064516	0	0.959677419354839	0.959677419354839	0.858870967741935	0.959677419354839	0.959677419354839
Enteromyxum_leei	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839		1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Ephydatia_muelleri	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1		0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Eunicella_cavolinii	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.379032258064516	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0	0.608870967741935	0.608870967741935	0.604838709677419	0.608870967741935	0.608870967741935		0.608870967741935	0.608870967741935	0.604838709677419	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.528225806451613	0	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935	0.608870967741935
Euplectella_aspergillum	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935		1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Euplokamis_dunlapae	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1		0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Gorgonia_ventalina	0.995967741935484	0.995967741935484	0.995967741935484	0.983870967741935	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.766129032258065	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0	0.995967741935484	0.995967741935484	0.955645161290323	0.995967741935484	0.995967741935484	0.604838709677419	0.995967741935484	0.995967741935484		0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.979838709677419	0.995967741935484	0.995967741935484	0.995967741935484	0.983870967741935	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.995967741935484	0.915322580645161	0	0.995967741935484	0.995967741935484	0.858870967741935	0.995967741935484	0.987903225806452
Helobdella_robusta	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Homo_sapiens	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Hormathia_digitata	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Hydra_magnipapillata	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Hydractinia_polyclina	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Ilyanassa_obsoleta	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Ixodes_scapularis	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Kudoa_iwatai	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Latimeria_menadoensis	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Leucetta_chagosensis	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Ministeria_vibrans_atcc50519	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Mnemiopsis_leidyi	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Monosiga_brevicollis_mx1	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Monosiga_ovata	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
Montastraea_faveolata	1	1	1	0.987903225806452	1	1	1	1	1	1	1	0.770161290322581	1	1	1	1	1	1	1	1	0	1	1	0.959677419354839	1	1	0.608870967741935	1	1	0.995967741935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983870967741935	1	1	1	0.987903225806452	1	1	1	1	1	1	0.919354838709677	0	1	1	0.862903225806452	1	0.991935483870968
