	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		0.41	0.443333333333333	0.44	0	0.09	0.443333333333333	0	0	0.443333333333333	0.443333333333333	0.09	0	0.0766666666666667	0.443333333333333	0	0	0	0	0	0	0	0.343333333333333	0.32	0.42	0	0.443333333333333	0	0	0.443333333333333	0.406666666666667	0	0.343333333333333	0.43	0.243333333333333	0	0	0.246666666666667	0.33	0	0	0.353333333333333	0	0.09	0.443333333333333	0.273333333333333	0.443333333333333	0.433333333333333	0.443333333333333	0.443333333333333	0	0	0.443333333333333	0.1	0	0.23	0.303333333333333	0.443333333333333	0.443333333333333	0.443333333333333	0.443333333333333	0.443333333333333	0	0.42	0	0.416666666666667	0.233333333333333	0.443333333333333	0.106666666666667	0	0	0.383333333333333	0.443333333333333	0.443333333333333	0.443333333333333	0	0.433333333333333	0.37	0.126666666666667	0.353333333333333	0.253333333333333	0.423333333333333	0.186666666666667	0.363333333333333	0.43	0	0	0.0333333333333333	0.443333333333333	0	0	0	0	0.443333333333333	0.353333333333333	0.09
Acanthoeca_spectabilis_VA_02	0	0.41		0.453333333333333	0.45	0	0.0933333333333333	0.453333333333333	0	0	0.453333333333333	0.453333333333333	0.106666666666667	0	0.0933333333333333	0.436666666666667	0	0	0	0	0	0	0	0.353333333333333	0.333333333333333	0.446666666666667	0	0.453333333333333	0	0	0.453333333333333	0.416666666666667	0	0.323333333333333	0.44	0.236666666666667	0	0	0.24	0.34	0	0	0.346666666666667	0	0.106666666666667	0.453333333333333	0.253333333333333	0.453333333333333	0.436666666666667	0.453333333333333	0.44	0	0	0.453333333333333	0.1	0	0.253333333333333	0.316666666666667	0.453333333333333	0.453333333333333	0.453333333333333	0.453333333333333	0.453333333333333	0	0.43	0	0.426666666666667	0.233333333333333	0.453333333333333	0.106666666666667	0	0	0.406666666666667	0.453333333333333	0.453333333333333	0.453333333333333	0	0.416666666666667	0.353333333333333	0.14	0.346666666666667	0.233333333333333	0.443333333333333	0.193333333333333	0.376666666666667	0.453333333333333	0	0	0.0466666666666667	0.453333333333333	0	0	0	0	0.453333333333333	0.36	0.0933333333333333
Aiptasia_pallida	0	0.443333333333333	0.453333333333333		0.983333333333333	0	0.106666666666667	0.986666666666667	0	0	0.8	0.986666666666667	0.12	0	0.0933333333333333	0.656666666666667	0	0	0	0	0	0.493333333333333	0	0.756666666666667	0.333333333333333	0.96	0	0.983333333333333	0	0	0.986666666666667	0.93	0.5	0.343333333333333	0.96	0.256666666666667	0	0.246666666666667	0.26	0.84	0	0	0.823333333333333	0	0.12	0.986666666666667	0.76	0.986666666666667	0.963333333333333	0.986666666666667	0.726666666666667	0	0	0.983333333333333	0.51	0	0.773333333333333	0.78	0.986666666666667	0.486666666666667	0.976666666666667	0.983333333333333	0.986666666666667	0	0.45	0	0.46	0.733333333333333	0.486666666666667	0.106666666666667	0	0	0.926666666666667	0.986666666666667	0.986666666666667	0.973333333333333	0	0.95	0.863333333333333	0.64	0.856666666666667	0.74	0.963333333333333	0.67	0.88	0.96	0	0	0.0466666666666667	0.986666666666667	0	0	0.463333333333333	0	0.986666666666667	0.88	0.433333333333333
Alatina_alata	0	0.44	0.45	0.983333333333333		0	0.103333333333333	0.996666666666667	0	0	0.796666666666667	0.996666666666667	0.116666666666667	0	0.09	0.666666666666667	0	0	0	0	0	0.493333333333333	0	0.753333333333333	0.333333333333333	0.97	0	0.98	0	0	0.996666666666667	0.943333333333333	0.513333333333333	0.343333333333333	0.97	0.256666666666667	0	0.26	0.26	0.853333333333333	0	0	0.836666666666667	0	0.116666666666667	0.996666666666667	0.773333333333333	0.996666666666667	0.96	0.996666666666667	0.723333333333333	0	0	0.98	0.52	0	0.783333333333333	0.793333333333333	0.996666666666667	0.483333333333333	0.986666666666667	0.993333333333333	0.996666666666667	0	0.446666666666667	0	0.456666666666667	0.746666666666667	0.483333333333333	0.106666666666667	0	0	0.94	0.996666666666667	0.996666666666667	0.97	0	0.96	0.873333333333333	0.653333333333333	0.87	0.753333333333333	0.973333333333333	0.683333333333333	0.893333333333333	0.97	0	0	0.0466666666666667	0.996666666666667	0	0	0.476666666666667	0	0.996666666666667	0.893333333333333	0.443333333333333
Amoebidium_parasiticum_JAP72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0.09	0.0933333333333333	0.106666666666667	0.103333333333333	0		0.106666666666667	0	0	0.106666666666667	0.106666666666667	0.106666666666667	0	0.0933333333333333	0.106666666666667	0	0	0	0	0	0	0	0.106666666666667	0	0.0866666666666667	0	0.106666666666667	0	0	0.106666666666667	0.07	0	0	0.0933333333333333	0	0	0	0	0.0466666666666667	0	0	0	0	0.106666666666667	0.106666666666667	0	0.106666666666667	0.0966666666666667	0.106666666666667	0.106666666666667	0	0	0.106666666666667	0.0533333333333333	0	0.0933333333333333	0.0233333333333333	0.106666666666667	0.106666666666667	0.106666666666667	0.106666666666667	0.106666666666667	0	0.0933333333333333	0	0.106666666666667	0	0.106666666666667	0	0	0	0.0533333333333333	0.106666666666667	0.106666666666667	0.106666666666667	0	0.106666666666667	0.106666666666667	0	0	0	0.0866666666666667	0	0.0533333333333333	0.0933333333333333	0	0	0.0466666666666667	0.106666666666667	0	0	0	0	0.106666666666667	0	0.106666666666667
Antipathes_caribbeana	0	0.443333333333333	0.453333333333333	0.986666666666667	0.996666666666667	0	0.106666666666667		0	0	0.8	1	0.12	0	0.0933333333333333	0.67	0	0	0	0	0	0.493333333333333	0	0.756666666666667	0.333333333333333	0.973333333333333	0	0.983333333333333	0	0	1	0.943333333333333	0.513333333333333	0.343333333333333	0.973333333333333	0.256666666666667	0	0.26	0.26	0.853333333333333	0	0	0.836666666666667	0	0.12	1	0.773333333333333	1	0.963333333333333	1	0.726666666666667	0	0	0.983333333333333	0.523333333333333	0	0.786666666666667	0.793333333333333	1	0.486666666666667	0.99	0.996666666666667	1	0	0.45	0	0.46	0.746666666666667	0.486666666666667	0.106666666666667	0	0	0.94	1	1	0.973333333333333	0	0.963333333333333	0.876666666666667	0.653333333333333	0.87	0.753333333333333	0.976666666666667	0.683333333333333	0.893333333333333	0.973333333333333	0	0	0.0466666666666667	1	0	0	0.476666666666667	0	1	0.893333333333333	0.446666666666667
Aphrocallistes_vastus	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aplysia_californica	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atolla_vanhoeffeni	0	0.443333333333333	0.453333333333333	0.8	0.796666666666667	0	0.106666666666667	0.8	0	0		0.8	0.12	0	0.0933333333333333	0.47	0	0	0	0	0	0.306666666666667	0	0.64	0.333333333333333	0.776666666666667	0	0.796666666666667	0	0	0.8	0.743333333333333	0.313333333333333	0.343333333333333	0.773333333333333	0.256666666666667	0	0.06	0.26	0.653333333333333	0	0	0.68	0	0.12	0.8	0.573333333333333	0.8	0.776666666666667	0.8	0.726666666666667	0	0	0.796666666666667	0.426666666666667	0	0.586666666666667	0.593333333333333	0.8	0.486666666666667	0.79	0.796666666666667	0.8	0	0.45	0	0.46	0.546666666666667	0.486666666666667	0.106666666666667	0	0	0.74	0.8	0.8	0.786666666666667	0	0.763333333333333	0.676666666666667	0.453333333333333	0.67	0.553333333333333	0.776666666666667	0.506666666666667	0.693333333333333	0.773333333333333	0	0	0.0466666666666667	0.8	0	0	0.276666666666667	0	0.8	0.693333333333333	0.323333333333333
Aurelia_aurita	0	0.443333333333333	0.453333333333333	0.986666666666667	0.996666666666667	0	0.106666666666667	1	0	0	0.8		0.12	0	0.0933333333333333	0.67	0	0	0	0	0	0.493333333333333	0	0.756666666666667	0.333333333333333	0.973333333333333	0	0.983333333333333	0	0	1	0.943333333333333	0.513333333333333	0.343333333333333	0.973333333333333	0.256666666666667	0	0.26	0.26	0.853333333333333	0	0	0.836666666666667	0	0.12	1	0.773333333333333	1	0.963333333333333	1	0.726666666666667	0	0	0.983333333333333	0.523333333333333	0	0.786666666666667	0.793333333333333	1	0.486666666666667	0.99	0.996666666666667	1	0	0.45	0	0.46	0.746666666666667	0.486666666666667	0.106666666666667	0	0	0.94	1	1	0.973333333333333	0	0.963333333333333	0.876666666666667	0.653333333333333	0.87	0.753333333333333	0.976666666666667	0.683333333333333	0.893333333333333	0.973333333333333	0	0	0.0466666666666667	1	0	0	0.476666666666667	0	1	0.893333333333333	0.446666666666667
Beroe_abyssicola	0	0.09	0.106666666666667	0.12	0.116666666666667	0	0.106666666666667	0.12	0	0	0.12	0.12		0	0.0933333333333333	0.106666666666667	0	0	0	0	0	0	0	0.12	0	0.1	0	0.12	0	0	0.12	0.07	0	0	0.0933333333333333	0	0	0	0	0.0466666666666667	0	0	0	0	0.12	0.12	0	0.12	0.11	0.12	0.12	0	0	0.12	0.0666666666666667	0	0.106666666666667	0.0233333333333333	0.12	0.12	0.12	0.12	0.12	0	0.106666666666667	0	0.12	0	0.12	0	0	0	0.0666666666666667	0.12	0.12	0.12	0	0.106666666666667	0.106666666666667	0	0	0	0.0966666666666667	0	0.0533333333333333	0.106666666666667	0	0	0.0466666666666667	0.12	0	0	0	0	0.12	0.0133333333333333	0.106666666666667
Beroe_sp	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolinopsis_infundibulum	0	0.0766666666666667	0.0933333333333333	0.0933333333333333	0.09	0	0.0933333333333333	0.0933333333333333	0	0	0.0933333333333333	0.0933333333333333	0.0933333333333333	0		0.0933333333333333	0	0	0	0	0	0	0	0.0933333333333333	0	0.0866666666666667	0	0.0933333333333333	0	0	0.0933333333333333	0.07	0	0	0.0933333333333333	0	0	0	0	0.0466666666666667	0	0	0	0	0.0933333333333333	0.0933333333333333	0	0.0933333333333333	0.09	0.0933333333333333	0.0933333333333333	0	0	0.0933333333333333	0.04	0	0.0933333333333333	0.0233333333333333	0.0933333333333333	0.0933333333333333	0.0933333333333333	0.0933333333333333	0.0933333333333333	0	0.0933333333333333	0	0.0933333333333333	0	0.0933333333333333	0	0	0	0.0533333333333333	0.0933333333333333	0.0933333333333333	0.0933333333333333	0	0.0933333333333333	0.0933333333333333	0	0	0	0.0866666666666667	0	0.0533333333333333	0.0933333333333333	0	0	0.0466666666666667	0.0933333333333333	0	0	0	0	0.0933333333333333	0	0.0933333333333333
Bolocera_tuedia	0	0.443333333333333	0.436666666666667	0.656666666666667	0.666666666666667	0	0.106666666666667	0.67	0	0	0.47	0.67	0.106666666666667	0	0.0933333333333333		0	0	0	0	0	0.186666666666667	0	0.486666666666667	0.33	0.643333333333333	0	0.656666666666667	0	0	0.67	0.63	0.2	0.343333333333333	0.656666666666667	0.253333333333333	0	0.2	0.256666666666667	0.54	0	0	0.52	0	0.106666666666667	0.67	0.473333333333333	0.67	0.636666666666667	0.67	0.46	0	0	0.656666666666667	0.196666666666667	0	0.456666666666667	0.513333333333333	0.67	0.47	0.67	0.67	0.67	0	0.436666666666667	0	0.443333333333333	0.433333333333333	0.47	0.106666666666667	0	0	0.61	0.67	0.67	0.656666666666667	0	0.65	0.586666666666667	0.336666666666667	0.563333333333333	0.453333333333333	0.65	0.366666666666667	0.58	0.656666666666667	0	0	0.0466666666666667	0.67	0	0	0.2	0	0.67	0.563333333333333	0.23
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cestum_veneris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Choanoeca_perplexa_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
