	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.466403162055336	0	1	0	0	0.292490118577075	0	1	0	0.162055335968379	1	0	0	0	0.766798418972332	1	0	1	0	0	0	1	0	0	0.383399209486166	0	0	0.367588932806324	0.612648221343874	0.446640316205534	1	0	1	0.0355731225296443	0	0	0	0.209486166007905	0	0.189723320158103	1	0	0	0	0	0	0	0	0	0	0	0.0158102766798419	0.565217391304348	0.280632411067194	0.0553359683794466	0.00395256916996047	1	1	1	0	0.466403162055336	0.355731225296443	0	0.173913043478261	0.00395256916996047	1	0.474308300395257	0	1
Acropora_digitifera	0.466403162055336		0	0.466403162055336	0	0	0.130434782608696	0	0.466403162055336	0	0.162055335968379	0.466403162055336	0	0	0	0.466403162055336	0.466403162055336	0	0.466403162055336	0	0	0	0.466403162055336	0	0	0.383399209486166	0	0	0.292490118577075	0.33201581027668	0.399209486166008	0.466403162055336	0	0.466403162055336	0.0355731225296443	0	0	0	0.209486166007905	0	0.189723320158103	0.466403162055336	0	0	0	0	0	0	0	0	0	0	0.0158102766798419	0.292490118577075	0.075098814229249	0.0553359683794466	0.00395256916996047	0.466403162055336	0.466403162055336	0.466403162055336	0	0.268774703557312	0.122529644268775	0	0.173913043478261	0.00395256916996047	0.466403162055336	0.33596837944664	0	0.466403162055336
Agalma_elegans	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	1	0.466403162055336	0		0	0	0.292490118577075	0	1	0	0.162055335968379	1	0	0	0	0.766798418972332	1	0	1	0	0	0	1	0	0	0.383399209486166	0	0	0.367588932806324	0.612648221343874	0.446640316205534	1	0	1	0.0355731225296443	0	0	0	0.209486166007905	0	0.189723320158103	1	0	0	0	0	0	0	0	0	0	0	0.0158102766798419	0.565217391304348	0.280632411067194	0.0553359683794466	0.00395256916996047	1	1	1	0	0.466403162055336	0.355731225296443	0	0.173913043478261	0.00395256916996047	1	0.474308300395257	0	1
Allomyces_macrogynus	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0.292490118577075	0.130434782608696	0	0.292490118577075	0	0		0	0.292490118577075	0	0	0.292490118577075	0	0	0	0.292490118577075	0.292490118577075	0	0.292490118577075	0	0	0	0.292490118577075	0	0	0.0474308300395257	0	0	0.150197628458498	0.213438735177866	0.122529644268775	0.292490118577075	0	0.292490118577075	0	0	0	0	0	0	0	0.292490118577075	0	0	0	0	0	0	0	0	0	0	0	0.201581027667984	0.217391304347826	0	0.00395256916996047	0.292490118577075	0.292490118577075	0.292490118577075	0	0.217391304347826	0.276679841897233	0	0	0.00395256916996047	0.292490118577075	0.201581027667984	0	0.292490118577075
Aphrocallistes_vastus	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurelia_aurita	1	0.466403162055336	0	1	0	0	0.292490118577075	0		0	0.162055335968379	1	0	0	0	0.766798418972332	1	0	1	0	0	0	1	0	0	0.383399209486166	0	0	0.367588932806324	0.612648221343874	0.446640316205534	1	0	1	0.0355731225296443	0	0	0	0.209486166007905	0	0.189723320158103	1	0	0	0	0	0	0	0	0	0	0	0.0158102766798419	0.565217391304348	0.280632411067194	0.0553359683794466	0.00395256916996047	1	1	1	0	0.466403162055336	0.355731225296443	0	0.173913043478261	0.00395256916996047	1	0.474308300395257	0	1
Beroe_abyssicola	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
