	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		1	0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992	1	1	0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Acanthoeca_spectabilis_VA_02	0	1		0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992	1	1	0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Aiptasia_pallida	0	0.976	0.976		0.864	0.976	0.976	0.968	0.968	0.976	0.88	0.968	0.976	0.976	0.96	0.96	0.968	0.968	0.976	0.96	0.976	0.96	0.968	0	0.96	0.96	0.96	0.968	0	0	0.976	0.976	0.968	0.976	0.976	0.976	0.976	0.976	0.976	0	0.976	0.976	0.96	0.584	0.976	0.976	0.976	0.872	0.96	0.976	0	0.976	0.976	0.512	0.976	0.96	0.96	0.968	0.976	0.712	0.976	0.968	0.976	0.776	0.976	0.664	0.976	0.976	0.96	0	0.976	0.88	0.96	0.976	0.944	0.856	0.976	0.96	0.976	0.952	0.976	0.976	0.96	0.96	0.976	0.96	0	0.976	0.976	0.968	0	0.96	0.952	0.856	0.976	0.96	0.96
Alatina_alata	0	0.864	0.864	0.864		0.864	0.864	0.856	0.856	0.864	0.768	0.856	0.864	0.864	0.848	0.848	0.856	0.856	0.864	0.848	0.864	0.848	0.856	0	0.848	0.848	0.848	0.856	0	0	0.864	0.864	0.856	0.864	0.864	0.864	0.864	0.864	0.864	0	0.864	0.864	0.848	0.584	0.864	0.864	0.864	0.8	0.848	0.864	0	0.864	0.864	0.512	0.864	0.848	0.848	0.856	0.864	0.6	0.864	0.856	0.864	0.664	0.864	0.632	0.864	0.864	0.848	0	0.864	0.768	0.848	0.864	0.832	0.744	0.864	0.848	0.864	0.84	0.864	0.864	0.848	0.848	0.864	0.848	0	0.864	0.864	0.856	0	0.848	0.84	0.744	0.864	0.848	0.848
Amoebidium_parasiticum_JAP72	0	0.992	0.992	0.976	0.864		0.992	0.984	0.984	0.992	0.88	0.984	0.992	0.992	0.976	0.976	0.984	0.984	0.992	0.976	0.992	0.976	0.984	0	0.976	0.976	0.976	0.984	0	0	0.992	0.992	0.984	0.976	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.976	0.584	0.992	0.992	0.992	0.888	0.976	0.992	0	0.992	0.992	0.512	0.992	0.976	0.976	0.984	0.992	0.728	0.992	0.984	0.992	0.776	0.992	0.664	0.976	0.992	0.976	0	0.992	0.88	0.976	0.992	0.96	0.872	0.992	0.976	0.992	0.968	0.992	0.992	0.976	0.976	0.992	0.976	0	0.992	0.992	0.984	0	0.976	0.968	0.872	0.992	0.976	0.976
Amphimedon_queenslandica	0	1	1	0.976	0.864	0.992		0.992	0.992	1	0.88	0.992	1	1	0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Antipathes_caribbeana	0	0.992	0.992	0.968	0.856	0.984	0.992		0.992	0.992	0.872	0.992	0.992	0.992	0.984	0.976	0.992	0.992	0.992	0.984	0.992	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Aphrocallistes_vastus	0	0.992	0.992	0.968	0.856	0.984	0.992	0.992		0.992	0.872	0.992	0.992	0.992	0.984	0.976	0.992	0.992	0.992	0.984	0.992	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Aplysia_californica	0	1	1	0.976	0.864	0.992	1	0.992	0.992		0.88	0.992	1	1	0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Atolla_vanhoeffeni	0	0.88	0.88	0.88	0.768	0.88	0.88	0.872	0.872	0.88		0.872	0.88	0.88	0.864	0.864	0.872	0.872	0.88	0.864	0.88	0.864	0.872	0	0.864	0.864	0.864	0.872	0	0	0.88	0.88	0.872	0.88	0.88	0.88	0.88	0.88	0.88	0	0.88	0.88	0.864	0.584	0.88	0.88	0.88	0.776	0.864	0.88	0	0.88	0.88	0.512	0.88	0.864	0.864	0.872	0.88	0.616	0.88	0.872	0.88	0.776	0.88	0.664	0.88	0.88	0.864	0	0.88	0.864	0.864	0.88	0.848	0.76	0.88	0.864	0.88	0.856	0.88	0.88	0.864	0.864	0.88	0.864	0	0.88	0.88	0.872	0	0.864	0.856	0.76	0.88	0.864	0.864
Aurelia_aurita	0	0.992	0.992	0.968	0.856	0.984	0.992	0.992	0.992	0.992	0.872		0.992	0.992	0.984	0.976	0.992	0.992	0.992	0.984	0.992	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Beroe_abyssicola	0	1	1	0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992		1	0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Beroe_sp	0	1	1	0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992	1		0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Bolinopsis_infundibulum	0	0.984	0.984	0.96	0.848	0.976	0.984	0.984	0.984	0.984	0.864	0.984	0.984	0.984		0.976	0.984	0.984	0.984	0.984	0.984	0.984	0.984	0	0.976	0.984	0.984	0.984	0	0	0.984	0.984	0.984	0.96	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0.584	0.984	0.984	0.984	0.888	0.984	0.984	0	0.984	0.984	0.504	0.984	0.984	0.984	0.984	0.984	0.736	0.984	0.984	0.984	0.76	0.984	0.648	0.96	0.984	0.984	0	0.984	0.88	0.984	0.984	0.968	0.872	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0	0.984	0.976	0.872	0.984	0.984	0.984
Bolocera_tuedia	0	0.976	0.976	0.96	0.848	0.976	0.976	0.976	0.976	0.976	0.864	0.976	0.976	0.976	0.976		0.976	0.976	0.976	0.976	0.976	0.976	0.976	0	0.976	0.976	0.976	0.976	0	0	0.976	0.976	0.976	0.96	0.976	0.976	0.976	0.976	0.976	0	0.976	0.976	0.976	0.584	0.976	0.976	0.976	0.88	0.976	0.976	0	0.976	0.976	0.504	0.976	0.976	0.976	0.976	0.976	0.728	0.976	0.976	0.976	0.76	0.976	0.648	0.96	0.976	0.976	0	0.976	0.88	0.976	0.976	0.96	0.864	0.976	0.976	0.976	0.968	0.976	0.976	0.976	0.976	0.976	0.976	0	0.976	0.976	0.976	0	0.976	0.968	0.864	0.976	0.976	0.976
Branchiostoma_floridae	0	0.992	0.992	0.968	0.856	0.984	0.992	0.992	0.992	0.992	0.872	0.992	0.992	0.992	0.984	0.976		0.992	0.992	0.984	0.992	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Capitella_teleta	0	0.992	0.992	0.968	0.856	0.984	0.992	0.992	0.992	0.992	0.872	0.992	0.992	0.992	0.984	0.976	0.992		0.992	0.984	0.992	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Capsaspora_owczarzaki_atcc30864	0	1	1	0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992	1	1	0.984	0.976	0.992	0.992		0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Cestum_veneris	0	0.984	0.984	0.96	0.848	0.976	0.984	0.984	0.984	0.984	0.864	0.984	0.984	0.984	0.984	0.976	0.984	0.984	0.984		0.984	0.984	0.984	0	0.976	0.984	0.984	0.984	0	0	0.984	0.984	0.984	0.96	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0.584	0.984	0.984	0.984	0.888	0.984	0.984	0	0.984	0.984	0.504	0.984	0.984	0.984	0.984	0.984	0.736	0.984	0.984	0.984	0.76	0.984	0.648	0.96	0.984	0.984	0	0.984	0.88	0.984	0.984	0.968	0.872	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0	0.984	0.976	0.872	0.984	0.984	0.984
Choanoeca_perplexa_11	0	1	1	0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992	1	1	0.984	0.976	0.992	0.992	1	0.984		0.984	0.992	0	0.976	0.984	0.984	0.992	0	0	1	1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
Chondrilla_nucula	0	0.984	0.984	0.96	0.848	0.976	0.984	0.984	0.984	0.984	0.864	0.984	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984		0.984	0	0.976	0.984	0.984	0.984	0	0	0.984	0.984	0.984	0.96	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0.584	0.984	0.984	0.984	0.888	0.984	0.984	0	0.984	0.984	0.504	0.984	0.984	0.984	0.984	0.984	0.736	0.984	0.984	0.984	0.76	0.984	0.648	0.96	0.984	0.984	0	0.984	0.88	0.984	0.984	0.968	0.872	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0	0.984	0.976	0.872	0.984	0.984	0.984
Clathrina_coriacea	0	0.992	0.992	0.968	0.856	0.984	0.992	0.992	0.992	0.992	0.872	0.992	0.992	0.992	0.984	0.976	0.992	0.992	0.992	0.984	0.992	0.984		0	0.976	0.984	0.984	0.992	0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Clytia_hemisphaerica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Codosiga_hollandica_17	0	0.976	0.976	0.96	0.848	0.976	0.976	0.976	0.976	0.976	0.864	0.976	0.976	0.976	0.976	0.976	0.976	0.976	0.976	0.976	0.976	0.976	0.976	0		0.976	0.976	0.976	0	0	0.976	0.976	0.976	0.96	0.976	0.976	0.976	0.976	0.976	0	0.976	0.976	0.976	0.584	0.976	0.976	0.976	0.88	0.976	0.976	0	0.976	0.976	0.504	0.976	0.976	0.976	0.976	0.976	0.728	0.976	0.976	0.976	0.76	0.976	0.648	0.96	0.976	0.976	0	0.976	0.88	0.976	0.976	0.96	0.864	0.976	0.976	0.976	0.968	0.976	0.976	0.976	0.976	0.976	0.976	0	0.976	0.976	0.976	0	0.976	0.968	0.864	0.976	0.976	0.976
Coeloplana_species	0	0.984	0.984	0.96	0.848	0.976	0.984	0.984	0.984	0.984	0.864	0.984	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0.984	0	0.976		0.984	0.984	0	0	0.984	0.984	0.984	0.96	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0.584	0.984	0.984	0.984	0.888	0.984	0.984	0	0.984	0.984	0.504	0.984	0.984	0.984	0.984	0.984	0.736	0.984	0.984	0.984	0.76	0.984	0.648	0.96	0.984	0.984	0	0.984	0.88	0.984	0.984	0.968	0.872	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0	0.984	0.976	0.872	0.984	0.984	0.984
Corticium_candelabrum	0	0.984	0.984	0.96	0.848	0.976	0.984	0.984	0.984	0.984	0.864	0.984	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0.984	0	0.976	0.984		0.984	0	0	0.984	0.984	0.984	0.96	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0.584	0.984	0.984	0.984	0.888	0.984	0.984	0	0.984	0.984	0.504	0.984	0.984	0.984	0.984	0.984	0.736	0.984	0.984	0.984	0.76	0.984	0.648	0.96	0.984	0.984	0	0.984	0.88	0.984	0.984	0.968	0.872	0.984	0.984	0.984	0.976	0.984	0.984	0.984	0.984	0.984	0.984	0	0.984	0.984	0.984	0	0.984	0.976	0.872	0.984	0.984	0.984
Craspedacusta_sowerbyi	0	0.992	0.992	0.968	0.856	0.984	0.992	0.992	0.992	0.992	0.872	0.992	0.992	0.992	0.984	0.976	0.992	0.992	0.992	0.984	0.992	0.984	0.992	0	0.976	0.984	0.984		0	0	0.992	0.992	0.992	0.968	0.992	0.992	0.992	0.992	0.992	0	0.992	0.992	0.984	0.584	0.992	0.992	0.992	0.896	0.984	0.992	0	0.992	0.992	0.512	0.992	0.984	0.984	0.992	0.992	0.736	0.992	0.992	0.992	0.768	0.992	0.656	0.968	0.992	0.984	0	0.992	0.88	0.984	0.992	0.968	0.88	0.992	0.984	0.992	0.976	0.992	0.992	0.984	0.984	0.992	0.984	0	0.992	0.992	0.992	0	0.984	0.976	0.88	0.992	0.984	0.984
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Creolimax_fragrantissima	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	0	1	1	0.976	0.864	0.992	1	0.992	0.992	1	0.88	0.992	1	1	0.984	0.976	0.992	0.992	1	0.984	1	0.984	0.992	0	0.976	0.984	0.984	0.992	0	0		1	0.992	0.976	1	1	1	1	1	0	1	1	0.984	0.584	1	1	1	0.896	0.984	1	0	1	1	0.512	1	0.984	0.984	0.992	1	0.736	1	0.992	1	0.776	1	0.664	0.976	1	0.984	0	1	0.88	0.984	1	0.968	0.88	1	0.984	1	0.976	1	1	0.984	0.984	1	0.984	0	1	1	0.992	0	0.984	0.976	0.88	1	0.984	0.984
