	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		0.889700511322133	0.915266617969321	0	0.0745069393718042	0.915266617969321	0.89554419284149	0	0.915266617969321	0	0	0	0.0277574872169467	0.347699050401753	0.571950328707086	0.915266617969321	0.911614317019722	0.852447041636231	0.0927684441197955	0.831263696128561	0.842220598977356	0.189189189189189	0	0.797662527392257	0.76990504017531	0	0	0.915266617969321	0	0	0.831263696128561	0.799853907962016	0.0460189919649379	0.910153396639883	0.908692476260044	0	0.227173119065011	0.802045288531775	0	0	0.915266617969321	0.718772826880935	0.439006574141709	0	0	0.0876552227903579	0	0.602629656683711	0.892622352081812	0.246165084002922	0	0	0	0.0547845142439737	0.33235938641344	0.907231555880205	0.54127100073046	0.915266617969321	0.913075237399562	0.632578524470416	0.884587289992695	0	0.900657414170928	0.448502556610665	0	0	0	0.74945215485756	0	0	0.907231555880205	0.897005113221329	0.85317750182615	0.901387874360847	0.884587289992695	0.915266617969321	0.898466033601169	0.823228634039445	0.534696859021183	0.857560262965668	0.878743608473338	0.848794740686633	0.755295836376917	0.810810810810811	0.879474068663258	0	0	0.861212563915267	0	0	0	0	0	0	0.908692476260044	0.886048210372535
Acanthoeca_spectabilis_VA_02	0	0.889700511322133		0.907231555880205	0	0.0672023374726077	0.907231555880205	0.888239590942294	0	0.907962016070124	0	0	0	0.0277574872169467	0.340394448502557	0.566837107377648	0.907962016070124	0.907962016070124	0.85317750182615	0.085463842220599	0.823228634039445	0.829072315558802	0.189919649379109	0	0.788897005113221	0.764791818845873	0	0	0.907962016070124	0	0	0.823228634039445	0.7918188458729	0.0321402483564646	0.902848794740687	0.900657414170928	0	0.23009495982469	0.796932067202337	0	0	0.907962016070124	0.725346968590212	0.441928414901388	0	0	0.0803506208911614	0	0.606281957633309	0.876552227903579	0.235208181154127	0	0	0	0.0547845142439737	0.336011687363039	0.899926953981008	0.531044558071585	0.907962016070124	0.906501095690285	0.621621621621622	0.877282688093499	0	0.893352812271731	0.455076698319942	0	0	0	0.745799853907962	0	0	0.899196493791088	0.889700511322133	0.837107377647918	0.894083272461651	0.883856829802776	0.907962016070124	0.891161431701972	0.817384952520088	0.530314097881666	0.851716581446311	0.868517165814463	0.842220598977356	0.753104455807158	0.810810810810811	0.871439006574142	0	0	0.862673484295106	0	0	0	0	0	0	0.901387874360847	0.878743608473338
Aiptasia_pallida	0	0.915266617969321	0.907231555880205		0	0.0752373995617239	0.982468955441928	0.971512052593134	0	0.991964937910884	0	0	0	0.0277574872169467	0.377647918188459	0.601168736303871	0.991964937910884	0.988312636961286	0.901387874360847	0.122717311906501	0.864134404674945	0.888970051132213	0.199415631848064	0	0.834915997078159	0.844411979547115	0	0	0.991964937910884	0	0	0.85317750182615	0.816654492330168	0.0460189919649379	0.986851716581446	0.984660336011687	0	0.2490869247626	0.864864864864865	0	0	0.991964937910884	0.783783783783784	0.452885317750183	0	0	0.111029948867787	0	0.664718772826881	0.960555149744339	0.260774287801315	0	0	0	0.0547845142439737	0.339663988312637	0.983929875821768	0.555149744338933	0.991964937910884	0.989773557341125	0.651570489408327	0.960555149744339	0	0.974433893352812	0.501826150474799	0	0	0	0.826150474799123	0	0	0.983199415631848	0.972972972972973	0.900657414170928	0.978086194302411	0.955441928414901	0.991964937910884	0.967129291453616	0.844411979547115	0.542731921110299	0.89554419284149	0.922571219868517	0.891161431701972	0.783783783783784	0.868517165814463	0.940102264426589	0	0	0.888970051132213	0	0	0	0	0	0	0.981738495252009	0.962746530314098
Alatina_alata	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum_JAP72	0	0.0745069393718042	0.0672023374726077	0.0752373995617239	0		0.0752373995617239	0.0752373995617239	0	0.0752373995617239	0	0	0	0	0.0650109569028488	0	0.0752373995617239	0.0752373995617239	0.0693937180423667	0.0511322132943755	0.0598977355734112	0.0752373995617239	0	0	0.0394448502556611	0.0752373995617239	0	0	0.0752373995617239	0	0	0.0679327976625274	0.0452885317750183	0	0.0752373995617239	0.0752373995617239	0	0	0	0	0	0.0752373995617239	0.0745069393718042	0.0445580715850986	0	0	0.0255661066471877	0	0.0752373995617239	0.0752373995617239	0	0	0	0	0	0	0.0752373995617239	0	0.0752373995617239	0.0752373995617239	0.0657414170927684	0.0752373995617239	0	0.0752373995617239	0.0489408327246165	0	0	0	0.0752373995617239	0	0	0.0752373995617239	0.0752373995617239	0.0752373995617239	0.0752373995617239	0.068663257852447	0.0752373995617239	0.0745069393718042	0.068663257852447	0.0591672753834916	0.0657414170927684	0.0715850986121256	0.0752373995617239	0.0569758948137326	0.0540540540540541	0.0752373995617239	0	0	0.0679327976625274	0	0	0	0	0	0	0.0752373995617239	0.0752373995617239
Amphimedon_queenslandica	0	0.915266617969321	0.907231555880205	0.982468955441928	0	0.0752373995617239		0.962016070124178	0	0.982468955441928	0	0	0	0.0277574872169467	0.368151935719503	0.601168736303871	0.982468955441928	0.97881665449233	0.901387874360847	0.113221329437546	0.856099342585829	0.888970051132213	0.199415631848064	0	0.826880934989043	0.834915997078159	0	0	0.982468955441928	0	0	0.85317750182615	0.816654492330168	0.0460189919649379	0.977355734112491	0.975164353542732	0	0.2490869247626	0.855368882395909	0	0	0.982468955441928	0.774287801314828	0.452885317750183	0	0	0.101533966398831	0	0.655222790357926	0.951059167275384	0.260774287801315	0	0	0	0.0547845142439737	0.339663988312637	0.974433893352812	0.555149744338933	0.982468955441928	0.980277574872169	0.651570489408327	0.951059167275384	0	0.964937910883857	0.495982468955442	0	0	0	0.816654492330168	0	0	0.973703433162893	0.963476990504018	0.900657414170928	0.968590211833455	0.945945945945946	0.982468955441928	0.95763330898466	0.844411979547115	0.542731921110299	0.89554419284149	0.922571219868517	0.891161431701972	0.783783783783784	0.859021183345508	0.940102264426589	0	0	0.888970051132213	0	0	0	0	0	0	0.973703433162893	0.953250547845142
Antipathes_caribbeana	0	0.89554419284149	0.888239590942294	0.971512052593134	0	0.0752373995617239	0.962016070124178		0	0.97954711468225	0	0	0	0.0277574872169467	0.377647918188459	0.608473338203068	0.97954711468225	0.972242512783053	0.881665449233017	0.122717311906501	0.844411979547115	0.881665449233017	0.206720233747261	0	0.814463111760409	0.83345507669832	0	0	0.97954711468225	0	0	0.83345507669832	0.796932067202337	0.0460189919649379	0.97954711468225	0.964937910883857	0	0.243243243243243	0.859751643535427	0	0	0.97954711468225	0.77136596055515	0.447041636230825	0	0	0.111029948867787	0	0.658144631117604	0.960555149744339	0.260043827611395	0	0	0	0.0547845142439737	0.33382030679328	0.971512052593134	0.552227903579255	0.97954711468225	0.97881665449233	0.64572680788897	0.945945945945946	0	0.955441928414901	0.487947406866326	0	0	0	0.815193571950329	0	0	0.964937910883857	0.960555149744339	0.899196493791088	0.97954711468225	0.93718042366691	0.97954711468225	0.956172388604821	0.824689554419284	0.524470416362308	0.883126369612856	0.911614317019722	0.880204528853177	0.778670562454346	0.857560262965668	0.921840759678597	0	0	0.869247626004383	0	0	0	0	0	0	0.969320672023375	0.950328707085464
Aphrocallistes_vastus	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aplysia_californica	0	0.915266617969321	0.907962016070124	0.991964937910884	0	0.0752373995617239	0.982468955441928	0.97954711468225	0		0	0	0	0.0277574872169467	0.377647918188459	0.609203798392988	1	0.992695398100804	0.901387874360847	0.122717311906501	0.864134404674945	0.888970051132213	0.20745069393718	0	0.834915997078159	0.852447041636231	0	0	1	0	0	0.85317750182615	0.816654492330168	0.0460189919649379	0.994886778670562	0.984660336011687	0	0.2490869247626	0.867786705624543	0	0	1	0.79108838568298	0.452885317750183	0	0	0.111029948867787	0	0.664718772826881	0.968590211833455	0.260774287801315	0	0	0	0.0547845142439737	0.339663988312637	0.991964937910884	0.558802045288532	1	0.997808619430241	0.651570489408327	0.965668371073776	0	0.974433893352812	0.501826150474799	0	0	0	0.83418553688824	0	0	0.983199415631848	0.980277574872169	0.905770635500365	0.986121256391527	0.955441928414901	1	0.975164353542732	0.844411979547115	0.542731921110299	0.902118334550767	0.930606281957633	0.899196493791088	0.7918188458729	0.876552227903579	0.942293644996348	0	0	0.889700511322133	0	0	0	0	0	0	0.989773557341125	0.970781592403214
Atolla_vanhoeffeni	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurelia_aurita	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_abyssicola	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
